OID_,LAYER,NAME,LAT,LON
3211,Greater Crested Tern,CT3209,-24.111923658700000,152.716971226999988
3212,Greater Crested Tern,CT3210,-24.111919920500000,152.716973493000012
3213,Greater Crested Tern,CT3211,-24.111922151300000,152.716975628000000
3214,Greater Crested Tern,CT3212,-24.111926643200000,152.716976778000003
3215,Greater Crested Tern,CT3213,-24.111927185799999,152.716973001000014
3216,Greater Crested Tern,CT3214,-24.111926371900001,152.716969255999999
3217,Greater Crested Tern,CT3215,-24.111928391700001,152.716966563000000
3218,Greater Crested Tern,CT3216,-24.111931104899998,152.716969059000007
3219,Greater Crested Tern,CT3217,-24.111930833599999,152.716975595000008
3220,Greater Crested Tern,CT3218,-24.111929688000000,152.716972277999986
3221,Greater Crested Tern,CT3219,-24.112227584399999,152.717149734999992
3222,Greater Crested Tern,CT3220,-24.112228224799999,152.717152628999997
3223,Greater Crested Tern,CT3221,-24.112230549400000,152.717149631000012
3224,Greater Crested Tern,CT3222,-24.112231759099998,152.717145858000009
3225,Greater Crested Tern,CT3223,-24.112233205999999,152.717141800999997
3226,Greater Crested Tern,CT3224,-24.112234747799999,152.717144773000001
3227,Greater Crested Tern,CT3225,-24.112232328400001,152.717152292999998
3228,Greater Crested Tern,CT3226,-24.112228770400002,152.717156246999991
3229,Greater Crested Tern,CT3227,-24.112231403300001,152.717155496999993
3230,Greater Crested Tern,CT3228,-24.112235625499999,152.717155445999992
3231,Greater Crested Tern,CT3229,-24.112231925100001,152.717158831000006
3232,Greater Crested Tern,CT3230,-24.112230074999999,152.717161906000001
3233,Greater Crested Tern,CT3231,-24.112232945100001,152.717161312000002
3234,Greater Crested Tern,CT3232,-24.112234795300001,152.717158985999987
3235,Greater Crested Tern,CT3233,-24.112233229699999,152.717164360999988
3236,Greater Crested Tern,CT3234,-24.112238021200000,152.717154851000004
3237,Greater Crested Tern,CT3235,-24.112236906300001,152.717163249999999
3238,Greater Crested Tern,CT3236,-24.112237902600000,152.717159890999994
3239,Greater Crested Tern,CT3237,-24.112243120999999,152.717140147000009
3240,Greater Crested Tern,CT3238,-24.112245611599999,152.717146530000008
3241,Greater Crested Tern,CT3239,-24.112238803899999,152.717149398999993
3242,Greater Crested Tern,CT3240,-24.112244354400001,152.717150768000010
3243,Greater Crested Tern,CT3241,-24.112240179699999,152.717156969999991
3244,Greater Crested Tern,CT3242,-24.112240535500000,152.717153507999996
3245,Greater Crested Tern,CT3243,-24.112243381900001,152.717154824999994
3246,Greater Crested Tern,CT3244,-24.112241436900000,152.717151104000010
3247,Greater Crested Tern,CT3245,-24.112243073500000,152.717159503000005
3248,Greater Crested Tern,CT3246,-24.112240037399999,152.717161699999991
3249,Greater Crested Tern,CT3247,-24.112246085999999,152.717157823000008
3250,Greater Crested Tern,CT3248,-24.112238922500001,152.717165652999995
3251,Greater Crested Tern,CT3249,-24.112241152199999,152.717168573999999
3252,Greater Crested Tern,CT3250,-24.112244259499999,152.717171210000004
3253,Greater Crested Tern,CT3251,-24.112243524200000,152.717167437000001
3254,Greater Crested Tern,CT3252,-24.112244828800002,152.717164593999996
3255,Greater Crested Tern,CT3253,-24.112245967400000,152.717175343999997
3256,Greater Crested Tern,CT3254,-24.112245564100000,152.717160742999994
3257,Greater Crested Tern,CT3255,-24.112250616499999,152.717173406000001
3258,Greater Crested Tern,CT3256,-24.112246655300002,152.717168289000000
3259,Greater Crested Tern,CT3257,-24.112249359400000,152.717169995000006
3260,Greater Crested Tern,CT3258,-24.112248315700000,152.717164077000007
3261,Greater Crested Tern,CT3259,-24.112248790100001,152.717161156999992
3262,Greater Crested Tern,CT3260,-24.112252039700000,152.717162526999999
3263,Greater Crested Tern,CT3261,-24.112251731400001,152.717166558000002
3264,Greater Crested Tern,CT3262,-24.112255953500000,152.717164413000006
3265,Greater Crested Tern,CT3263,-24.112254340600000,152.717159865000013
3266,Greater Crested Tern,CT3264,-24.112258111999999,152.717160537000012
3267,Greater Crested Tern,CT3265,-24.112251660199998,152.717157977999989
3268,Greater Crested Tern,CT3266,-24.112255668900001,152.717156557000010
3269,Greater Crested Tern,CT3267,-24.112261812400000,152.717166455000012
3270,Greater Crested Tern,CT3268,-24.112261029599999,152.717161543999993
3271,Greater Crested Tern,CT3269,-24.112261029599999,152.717157590999989
3272,Greater Crested Tern,CT3270,-24.112259060800000,152.717155084000012
3273,Greater Crested Tern,CT3271,-24.112257756199998,152.717151698999999
3274,Greater Crested Tern,CT3272,-24.112253486600000,152.717152190000007
3275,Greater Crested Tern,CT3273,-24.112250237000001,152.717153739999986
3276,Greater Crested Tern,CT3274,-24.112247770100002,152.717155367999993
3277,Greater Crested Tern,CT3275,-24.112262286800000,152.717154154000013
3278,Greater Crested Tern,CT3276,-24.112246987399999,152.717150949000001
3279,Greater Crested Tern,CT3277,-24.112261812400000,152.717150922999991
3280,Greater Crested Tern,CT3278,-24.112247841300000,152.717148105999996
3281,Greater Crested Tern,CT3279,-24.112249762600001,152.717149631000012
3282,Greater Crested Tern,CT3280,-24.112250047200000,152.717145676999991
3283,Greater Crested Tern,CT3281,-24.112251826200001,152.717139863000000
3284,Greater Crested Tern,CT3282,-24.112254245700001,152.717143248000014
3285,Greater Crested Tern,CT3283,-24.112257353000000,152.717142368999987
3286,Greater Crested Tern,CT3284,-24.112257685100001,152.717145496000001
3287,Greater Crested Tern,CT3285,-24.112261266800001,152.717146477999989
3288,Greater Crested Tern,CT3286,-24.112252798800000,152.717149244000012
3289,Greater Crested Tern,CT3287,-24.112255455400000,152.717149037000013
3290,Greater Crested Tern,CT3288,-24.112263673200001,152.717143133000008
3291,Greater Crested Tern,CT3289,-24.112264503399999,152.717146388999993
3292,Greater Crested Tern,CT3290,-24.112255987899999,152.717133184000005
3293,Greater Crested Tern,CT3291,-24.112273825300001,152.717134708999993
3294,Greater Crested Tern,CT3292,-24.112275106199998,152.717127368999996
3295,Greater Crested Tern,CT3293,-24.112276553099999,152.717133028999996
3296,Greater Crested Tern,CT3294,-24.112277075000002,152.717137111999989
3297,Greater Crested Tern,CT3295,-24.112271026399998,152.717137188999999
3298,Greater Crested Tern,CT3296,-24.112268464600000,152.717139153000005
3299,Greater Crested Tern,CT3297,-24.112274655499998,152.717138067999997
3300,Greater Crested Tern,CT3298,-24.112272662999999,152.717140058000012
3301,Greater Crested Tern,CT3299,-24.112266163800001,152.717140962000002
3302,Greater Crested Tern,CT3300,-24.112266946500000,152.717143856999996
3303,Greater Crested Tern,CT3301,-24.112269816600001,152.717143391999997
3304,Greater Crested Tern,CT3302,-24.112275794100000,152.717140911000001
3305,Greater Crested Tern,CT3303,-24.112274062499999,152.717143287999988
3306,Greater Crested Tern,CT3304,-24.112277146099999,152.717142590999998
3307,Greater Crested Tern,CT3305,-24.112268227400001,152.717146906000011
3308,Greater Crested Tern,CT3306,-24.112277596799998,152.717123235000003
3309,Greater Crested Tern,CT3307,-24.112278782800001,152.717140446000002
3310,Greater Crested Tern,CT3308,-24.112275390800001,152.717145794999993
3311,Greater Crested Tern,CT3309,-24.112279067500001,152.717144555000004
3312,Greater Crested Tern,CT3310,-24.112271690499998,152.717147320000009
3313,Greater Crested Tern,CT3311,-24.112268915300000,152.717150292000014
3314,Greater Crested Tern,CT3312,-24.112272022599999,152.717150653000004
3315,Greater Crested Tern,CT3313,-24.112278118700001,152.717148352999999
3316,Greater Crested Tern,CT3314,-24.112276363399999,152.717151351000012
3317,Greater Crested Tern,CT3315,-24.112279660500000,152.717151505999993
3318,Greater Crested Tern,CT3316,-24.112273445800000,152.717153082000010
3319,Greater Crested Tern,CT3317,-24.112271145000001,152.717156933000012
3320,Greater Crested Tern,CT3318,-24.112270219900001,152.717152978999991
3321,Greater Crested Tern,CT3319,-24.112266116299999,152.717152204000001
3322,Greater Crested Tern,CT3320,-24.112266187500001,152.717156261000014
3323,Greater Crested Tern,CT3321,-24.112264361000001,152.717149516000006
3324,Greater Crested Tern,CT3322,-24.112267729300001,152.717161170999987
3325,Greater Crested Tern,CT3323,-24.112263720600001,152.717171197999988
3326,Greater Crested Tern,CT3324,-24.112267088799999,152.717164298000000
3327,Greater Crested Tern,CT3325,-24.112265974000000,152.717167735000004
3328,Greater Crested Tern,CT3326,-24.112269958999999,152.717163212999992
3329,Greater Crested Tern,CT3327,-24.112270623099999,152.717166649999996
3330,Greater Crested Tern,CT3328,-24.112269271100001,152.717169931999990
3331,Greater Crested Tern,CT3329,-24.112271026399998,152.717171715000006
3332,Greater Crested Tern,CT3330,-24.112275177400001,152.717169570000010
3333,Greater Crested Tern,CT3331,-24.112276221100000,152.717161170999987
3334,Greater Crested Tern,CT3332,-24.112280656700001,152.717147732999990
3335,Greater Crested Tern,CT3333,-24.112282981300002,152.717149516000006
3336,Greater Crested Tern,CT3334,-24.112282198500001,152.717152566000010
3337,Greater Crested Tern,CT3335,-24.112285021200002,152.717151765000011
3338,Greater Crested Tern,CT3336,-24.112288247100000,152.717150911999994
3339,Greater Crested Tern,CT3337,-24.112289670300001,152.717146829000001
3340,Greater Crested Tern,CT3338,-24.112282933800000,152.717144839000014
3341,Greater Crested Tern,CT3339,-24.112285353299999,152.717147320000009
3342,Greater Crested Tern,CT3340,-24.112286088600001,152.717143752999988
3343,Greater Crested Tern,CT3341,-24.112281463199999,152.717141789000010
3344,Greater Crested Tern,CT3342,-24.112282056200002,152.717138637000005
3345,Greater Crested Tern,CT3343,-24.112284451899999,152.717140212999993
3346,Greater Crested Tern,CT3344,-24.112289219600001,152.717141996000009
3347,Greater Crested Tern,CT3345,-24.112289195900001,152.717139464000013
3348,Greater Crested Tern,CT3346,-24.112293228300000,152.717144942000004
3349,Greater Crested Tern,CT3347,-24.112292208300001,152.717140290999993
3350,Greater Crested Tern,CT3348,-24.112280514399998,152.717125947999989
3351,Greater Crested Tern,CT3349,-24.112279162299998,152.717130728999990
3352,Greater Crested Tern,CT3350,-24.112279541900001,152.717135200000001
3353,Greater Crested Tern,CT3351,-24.112290927499998,152.717135845999991
3354,Greater Crested Tern,CT3352,-24.112285139800001,152.717132899999996
3355,Greater Crested Tern,CT3353,-24.112283811499999,152.717128817000003
3356,Greater Crested Tern,CT3354,-24.112285481800001,152.717090616000007
3357,Greater Crested Tern,CT3355,-24.112278970100000,152.717097480000007
3358,Greater Crested Tern,CT3356,-24.112281592799999,152.717096789999999
3359,Greater Crested Tern,CT3357,-24.112282798700001,152.717103720000011
3360,Greater Crested Tern,CT3358,-24.112283793600000,152.717095706000009
3361,Greater Crested Tern,CT3359,-24.112284396500002,152.717099681000008
3362,Greater Crested Tern,CT3360,-24.112286868500000,152.717096658999992
3363,Greater Crested Tern,CT3361,-24.112290214800002,152.717095739000001
3364,Greater Crested Tern,CT3362,-24.112287652300001,152.717103621999996
3365,Greater Crested Tern,CT3363,-24.112293048600002,152.717102307999994
3366,Greater Crested Tern,CT3364,-24.112284517100001,152.717106446000003
3367,Greater Crested Tern,CT3365,-24.112288225099999,152.717109402000006
3368,Greater Crested Tern,CT3366,-24.112289310400001,152.717098235000009
3369,Greater Crested Tern,CT3367,-24.112294224300001,152.717098924999988
3370,Greater Crested Tern,CT3368,-24.112291963299999,152.717112391000001
3371,Greater Crested Tern,CT3369,-24.112293651500000,152.717121850000012
3372,Greater Crested Tern,CT3370,-24.112290154499998,152.717106085000012
3373,Greater Crested Tern,CT3371,-24.112295219200000,152.717103654999988
3374,Greater Crested Tern,CT3372,-24.112292264800001,152.717108286000013
3375,Greater Crested Tern,CT3373,-24.112293892699999,152.717109730999994
3376,Greater Crested Tern,CT3374,-24.112295249300001,152.717113901999994
3377,Greater Crested Tern,CT3375,-24.112296816899999,152.717111273999990
3378,Greater Crested Tern,CT3376,-24.112297962500001,152.717114428000002
3379,Greater Crested Tern,CT3377,-24.112298203700000,152.717103194999993
3380,Greater Crested Tern,CT3378,-24.112298505199998,152.717109040999986
3381,Greater Crested Tern,CT3379,-24.112300283800000,152.717111734000014
3382,Greater Crested Tern,CT3380,-24.112300072800000,152.717105658000008
3383,Greater Crested Tern,CT3381,-24.112302062500000,152.717114756000001
3384,Greater Crested Tern,CT3382,-24.112304233000000,152.717116957000002
3385,Greater Crested Tern,CT3383,-24.112302092600000,152.717108580999991
3386,Greater Crested Tern,CT3384,-24.112301670600001,152.717102505000014
3387,Greater Crested Tern,CT3385,-24.112303147799999,152.717106051999991
3388,Greater Crested Tern,CT3386,-24.112301489699998,152.717092521000012
3389,Greater Crested Tern,CT3387,-24.112301821300001,152.717096757000007
3390,Greater Crested Tern,CT3388,-24.112305167599999,152.717103261000005
3391,Greater Crested Tern,CT3389,-24.112306735200001,152.717105198000013
3392,Greater Crested Tern,CT3390,-24.112309026399998,152.717108351000007
3393,Greater Crested Tern,CT3391,-24.112305770500001,152.717110321999996
3394,Greater Crested Tern,CT3392,-24.112308091799999,152.717116037000011
3395,Greater Crested Tern,CT3393,-24.112307066800000,152.717100829999993
3396,Greater Crested Tern,CT3394,-24.112308574200000,152.717112850999996
3397,Greater Crested Tern,CT3395,-24.112311679299999,152.717115970999998
3398,Greater Crested Tern,CT3396,-24.112312071200002,152.717119287999992
3399,Greater Crested Tern,CT3397,-24.112371724199999,152.716960343000011
3400,Greater Crested Tern,CT3398,-24.112363946300000,152.716959916000008
3401,Greater Crested Tern,CT3399,-24.112371121199999,152.716964020999995
3402,Greater Crested Tern,CT3400,-24.112371724199999,152.716970688999993
3403,Greater Crested Tern,CT3401,-24.112357917000001,152.716959258999992
3404,Greater Crested Tern,CT3402,-24.112371513100001,152.716975254000005
3405,Greater Crested Tern,CT3403,-24.112367503600002,152.716968159999993
3406,Greater Crested Tern,CT3404,-24.112364458799998,152.716965531999989
3407,Greater Crested Tern,CT3405,-24.112360901500001,152.716964907999994
3408,Greater Crested Tern,CT3406,-24.112367624200001,152.716971543000000
3409,Greater Crested Tern,CT3407,-24.112365001400001,152.716970129999993
3410,Greater Crested Tern,CT3408,-24.112368377900001,152.716975746999992
3411,Greater Crested Tern,CT3409,-24.112360991900001,152.716969965999994
3412,Greater Crested Tern,CT3410,-24.112362770600001,152.716973349000000
3413,Greater Crested Tern,CT3411,-24.112364187499999,152.716976141000004
3414,Greater Crested Tern,CT3412,-24.112370458000001,152.716979425000005
3415,Greater Crested Tern,CT3413,-24.112363041900000,152.716978767999990
3416,Greater Crested Tern,CT3414,-24.112361926500000,152.716982347999988
3417,Greater Crested Tern,CT3415,-24.112367413200001,152.716981658000009
3418,Greater Crested Tern,CT3416,-24.112359816200001,152.716974663000002
3419,Greater Crested Tern,CT3417,-24.112366960999999,152.716985270999999
3420,Greater Crested Tern,CT3418,-24.112377120400001,152.716989901999995
