OID_,LAYER,NAME,LAT,LON
5755,Brown Booby (A),A5330,-23.855140750000000,152.376805456999989
5756,Brown Booby (A),A5331,-23.855146180100000,152.376830942999987
5757,Brown Booby (A),A5332,-23.855185285600001,152.376923615999999
5758,Brown Booby (A),A5333,-23.855167706800000,152.376875476999999
5759,Brown Booby (A),A5334,-23.855174872700001,152.376886638000002
5760,Brown Booby (A),A5335,-23.855132860200001,152.376901333000006
5761,Brown Booby (A),A5336,-23.855133167900000,152.376903325999990
5762,Brown Booby (A),A5337,-23.855129683700000,152.376845024999994
5763,Brown Booby (A),A5338,-23.855146356399999,152.376873893000010
5764,Brown Booby (A),A5339,-23.855147119600002,152.376874998000005
5765,Brown Booby (A),A5340,-23.855098171300000,152.376759206000003
5766,Brown Booby (A),A5341,-23.855186987500002,152.376693826000007
5767,Brown Booby (A),A5342,-23.855164209900000,152.376713139999993
5768,Brown Booby (A),A5343,-23.855160503000000,152.376706594000012
5769,Brown Booby (A),A5344,-23.855175839200001,152.376718313999987
5770,Brown Booby (A),A5345,-23.855159512299998,152.376787328999995
5771,Brown Booby (A),A5346,-23.855129878800000,152.376748109999994
5772,Brown Booby (A),A5347,-23.855139371700002,152.376789699999989
5773,Brown Booby (A),A5348,-23.855103657200001,152.376693256000010
5774,Brown Booby (A),A5349,-23.855132927600000,152.376691018000002
5775,Brown Booby (A),A5350,-23.855150117800001,152.376681163999990
5776,Brown Booby (A),A5351,-23.855187590600000,152.376762595999992
5777,Brown Booby (A),A5352,-23.855194248699998,152.376763167999997
5778,Brown Booby (A),A5353,-23.855199878099999,152.376780311000005
5779,Brown Booby (A),A5354,-23.855198825399999,152.376780569000005
5780,Brown Booby (A),A5355,-23.855234298500001,152.376781337000011
5781,Brown Booby (A),A5356,-23.855240419400001,152.376748751999997
5782,Brown Booby (A),A5357,-23.855283521000000,152.376756819000008
5783,Brown Booby (A),A5358,-23.855273635200000,152.376806633000001
5784,Brown Booby (A),A5359,-23.855291057700001,152.376691677999986
5785,Brown Booby (A),A5360,-23.855282236699999,152.376699085000013
5786,Brown Booby (A),A5361,-23.855273477800001,152.376705299000008
5787,Brown Booby (A),A5362,-23.855273001600001,152.376692106000007
5788,Brown Booby (A),A5363,-23.855260539600000,152.376723134000002
5789,Brown Booby (A),A5364,-23.855234043399999,152.376699564999996
5790,Brown Booby (A),A5360,-23.855234822500002,152.376725318000013
5791,Brown Booby (A),A5361,-23.855196153300000,152.376721142999997
5792,Brown Booby (A),A5362,-23.855214801500001,152.376687562000001
5793,Brown Booby (A),A5363,-23.855225547900002,152.376674307999991
5794,Brown Booby (A),A5364,-23.855306102200000,152.376717293000013
5795,Brown Booby (A),A5365,-23.855308568300000,152.376672621000012
5796,Brown Booby (A),A5366,-23.855221395200001,152.376816364000007
5797,Brown Booby (A),A5367,-23.855233311900001,152.376863369999995
5798,Brown Booby (A),A5368,-23.855193109900000,152.376934411999997
5799,Brown Booby (A),A5369,-23.855203193099999,152.376930482000006
5800,Brown Booby (A),A5370,-23.855236587899999,152.376936292000011
5801,Brown Booby (A),A5371,-23.855237587900000,152.376937752000003
5802,Brown Booby (A),A5372,-23.855309425900000,152.376879624999987
5803,Brown Booby (A),A5373,-23.855203103699999,152.376826394999995
5804,Brown Booby (A),A5374,-23.855230013500002,152.376817646999996
5805,Brown Booby (A),A5375,-23.855261032900000,152.376853740000001
5806,Brown Booby (A),A5376,-23.855330843099999,152.376694659999998
5807,Brown Booby (A),A5377,-23.855369924800002,152.376736206000004
5808,Brown Booby (A),A5378,-23.855428612800001,152.376683652999986
5809,Brown Booby (A),A5379,-23.855422248899998,152.376723897000005
5810,Brown Booby (A),A5380,-23.855414079599999,152.376719541999989
5811,Silver Gull (C),C65,-23.855402136999999,152.376801152000013
5812,Brown Booby (A),A5386,-23.855388018700001,152.376793937999992
5813,Brown Booby (A),A5387,-23.855389116100000,152.376795310999995
5814,Brown Booby (A),A5388,-23.855375135900001,152.376807925000008
5815,Brown Booby (A),A5389,-23.855357444799999,152.376828052999997
5816,Brown Booby (A),A5390,-23.855390577000001,152.376933898000004
5817,Brown Booby (A),A5391,-23.855380368599999,152.376937883000011
5818,Silver Gull (C),C66,-23.855397191700000,152.376915211000011
5819,Silver Gull (C),C67,-23.855398594499999,152.376910035000009
5820,Brown Booby (A),A5392,-23.855427091399999,152.376827536999997
5821,Brown Booby (A),A5393,-23.855424018600001,152.376865352000010
5822,Brown Booby (A),A5394,-23.855423255300000,152.376867632999989
5823,Brown Booby (A),A5395,-23.855423533800000,152.376875492000011
5824,Brown Booby (A),A5396,-23.855427361299999,152.376875525999992
5825,Brown Booby (A),A5397,-23.855388083000001,152.376845696000004
5826,Brown Booby (A),A5398,-23.855379770199999,152.376857314000006
5827,Brown Booby (A),A5399,-23.855401783900000,152.376832078999996
5828,Brown Booby (A),A5400,-23.855401771600000,152.376861394000002
5829,Brown Booby (A),A5401,-23.855446757999999,152.376841229999997
5830,Brown Booby (A),A5402,-23.855460474899999,152.376816998999999
5831,Brown Booby (A),A5403,-23.855444329099999,152.376784695999987
5832,Brown Booby (A),A5404,-23.855451439700001,152.376806974999994
5833,Brown Booby (A),A5405,-23.855456181600001,152.376916947000012
5834,Brown Booby (A),A5406,-23.855456426000000,152.376918789000001
5835,Brown Booby (A),A5407,-23.855459873600001,152.376909200000000
5836,Brown Booby (A),A5408,-23.855470783499999,152.376937943999991
5837,Brown Booby (A),A5409,-23.855472822500001,152.376889755999997
5838,Brown Booby (A),A5410,-23.855480252200000,152.376906902000002
5839,Brown Booby (A),A5411,-23.855500850999999,152.376916553999990
5840,Brown Booby (A),A5412,-23.855502288299999,152.376878779000009
5841,Brown Booby (A),A5413,-23.855501188600002,152.376891591999993
5842,Brown Booby (A),A5414,-23.855531052800000,152.376880663999998
5843,Brown Booby (A),A5415,-23.855550010200002,152.376928203999995
5844,Brown Booby (A),A5416,-23.855535662899999,152.376813451000004
5845,Brown Booby (A),A5417,-23.855483668400002,152.376819632000007
5846,Brown Booby (A),A5418,-23.855487956400001,152.376871023000007
5847,Brown Booby (A),A5419,-23.855519774200001,152.376823658999996
5848,Brown Booby (A),A5420,-23.855535213400000,152.376852047999989
5849,Brown Booby (A),A5421,-23.855508939200000,152.376829563999991
5850,Brown Booby (A),A5422,-23.855514817900001,152.376837287999990
5851,Brown Booby (A),A5423,-23.855514470500001,152.376814120999995
5852,Brown Booby (A),A5424,-23.855524115200001,152.376813260000006
5853,Brown Booby (A),A5425,-23.855572142600000,152.376847725000005
5854,Onchoprion Sp. (D),D165,-23.855703001399998,152.376749482999998
5855,Brown Booby (A),A5426,-23.855654877100001,152.376701219000012
5856,Brown Booby (A),A5427,-23.855656678500001,152.376699395000003
5857,Brown Booby (A),A5428,-23.855601268800001,152.376679324999998
5858,Brown Booby (A),A5429,-23.855585291800001,152.376680359000005
5859,Brown Booby (A),A5430,-23.855589754000000,152.376695417000008
5860,Brown Booby (A),A5431,-23.855564620900001,152.376677402000013
5861,Brown Booby (A),A5432,-23.855626597099999,152.376765277999993
5862,Brown Booby (A),A5433,-23.855609925800000,152.376759604000000
5863,Brown Booby (A),A5434,-23.855600335799998,152.376753384000011
5864,Brown Booby (A),A5435,-23.855459336300001,152.376781496999996
5865,Brown Booby (A),A5436,-23.855455455100000,152.376731446000008
5866,Brown Booby (A),A5437,-23.855528345100002,152.376731032999999
5867,Brown Booby (A),A5438,-23.855533426600001,152.376676301999993
5868,Brown Booby (A),A5439,-23.855545153400001,152.376689524999989
5869,Brown Booby (A),A5440,-23.855505172000001,152.376754599999998
5870,Brown Booby (A),A5441,-23.855471658100001,152.376717832999987
5871,Brown Booby (A),A5442,-23.855438536600001,152.376762297999989
5872,Brown Booby (A),A5443,-23.855451982400002,152.376771316999992
5873,Brown Booby (A),A5444,-23.855470822099999,152.376761689999995
5874,Brown Booby (A),A5445,-23.855525099600001,152.376697653000008
5875,Brown Booby (A),A5446,-23.855516189900001,152.376716482999996
5876,Brown Booby (A),A5447,-23.855512208899999,152.376672947999992
5877,Brown Booby (A),A5448,-23.855501046899999,152.376741151999994
5878,Brown Booby (A),A5449,-23.855500210700001,152.376741879000008
5879,Brown Booby (A),A5450,-23.855482817100000,152.376749015999991
5880,Brown Booby (A),A5451,-23.855481632800000,152.376748872999997
5881,Brown Booby (A),A5452,-23.855493551100000,152.376773450999991
5882,Brown Booby (A),A5453,-23.855510475399999,152.376783923999994
5883,Brown Booby (A),A5454,-23.855503085500001,152.376776987000000
5884,Brown Booby (A),A5455,-23.855489665200000,152.377010786999989
5885,Brown Booby (A),A5456,-23.855461280000000,152.376967245000003
5886,Brown Booby (A),A5457,-23.855455647399999,152.376950152999996
5887,Brown Booby (A),A5458,-23.855437952799999,152.376974874000013
5888,Brown Booby (A),A5459,-23.855446107799999,152.376985211000004
5889,Brown Booby (A),A5460,-23.855448027100000,152.376990650000010
5890,Brown Booby (A),A5461,-23.855448027100000,152.376992623999996
5891,Brown Booby (A),A5462,-23.855433402599999,152.377004483000007
5892,Brown Booby (A),A5463,-23.855430208600001,152.377053579999995
5893,Brown Booby (A),A5464,-23.855441850100000,152.377075224999999
5894,Brown Booby (A),A5465,-23.855468577800000,152.377075377000011
5895,Brown Booby (A),A5466,-23.855482069899999,152.377083950000014
5896,Brown Booby (A),A5467,-23.855480297200000,152.377077439999994
5897,Brown Booby (A),A5468,-23.855518833100000,152.377074564999987
5898,Brown Booby (A),A5469,-23.855478920700001,152.377129824000008
5899,Brown Booby (A),A5470,-23.855445382599999,152.377190531999986
5900,Brown Booby (A),A5471,-23.855451623400000,152.377176055000007
5901,Brown Booby (A),A5472,-23.855615333199999,152.377082551000001
5902,Brown Booby (A),A5473,-23.855427740600000,152.377075665999996
5903,Brown Booby (A),A5474,-23.855390370700000,152.377125650000011
5904,Brown Booby (A),A5475,-23.855404787800001,152.377019171999990
5905,Brown Booby (A),A5476,-23.855407216800000,152.376981266000001
5906,Brown Booby (A),A5477,-23.855396329600001,152.376949397000004
5907,Brown Booby (A),A5478,-23.855405092400002,152.376947110999993
5908,Brown Booby (A),A5479,-23.855360567400002,152.376962668000004
5909,Brown Booby (A),A5480,-23.855363114399999,152.376961023999996
5910,Brown Booby (A),A5481,-23.855361292200001,152.376941955000007
5911,Brown Booby (A),A5482,-23.855319427300000,152.377046231999998
5912,Onchoprion Sp. (D),D166,-23.855380066999999,152.377038026000008
5913,Silver Gull (C),C68,-23.855248682399999,152.377146224999990
5914,Silver Gull (C),C69,-23.855231859500002,152.377145105000011
5915,Silver Gull (C),C70,-23.855218195199999,152.377156603000003
5916,Silver Gull (C),C71,-23.855216478599999,152.377143835999988
5917,Silver Gull (C),C72,-23.855210573400001,152.377137041999987
5918,Silver Gull (C),C73,-23.855193324900000,152.377202366000006
5919,Silver Gull (C),C74,-23.855201274100001,152.377199824000002
5920,Silver Gull (C),C75,-23.855180679200000,152.377165393000013
5921,Silver Gull (C),C76,-23.855175193800001,152.377163064999991
5922,Silver Gull (C),C77,-23.855181247800001,152.377152337000012
5923,Silver Gull (C),C78,-23.855153552699999,152.377122560000004
5924,Silver Gull (C),C79,-23.855174634400001,152.377085779999987
5925,Silver Gull (C),C80,-23.855142170400001,152.377109026999989
5926,Silver Gull (C),C81,-23.855137806999998,152.377116902000012
5927,Silver Gull (C),C82,-23.855135799799999,152.377122025999995
5928,Silver Gull (C),C83,-23.855129341900000,152.377153717999988
5929,Silver Gull (C),C84,-23.855117920600001,152.377188780000012
5930,Brown Booby (A),A5483,-23.855085845100000,152.377119920000013
5931,Brown Booby (A),A5484,-23.855085054400000,152.377037824000013
5932,Brown Booby (A),A5485,-23.855102700300002,152.377007705000011
5933,Brown Booby (A),A5486,-23.855097441500000,152.376974624000013
5934,Brown Booby (A),A5487,-23.855134265299998,152.377018588999988
5935,Brown Booby (A),A5488,-23.855165397699999,152.376960405000005
5936,Brown Booby (A),A5489,-23.855220104200001,152.377000030000005
5937,Brown Booby (A),A5490,-23.855236620700001,152.377021264000007
5938,Silver Gull (C),C85,-23.855296343900001,152.377066404000004
5939,Brown Booby (A),A5491,-23.855075189600001,152.377216922000002
5940,Brown Booby (A),A5492,-23.855111565900000,152.377233514000011
5941,Brown Booby (A),A5493,-23.855206806999998,152.377311158999987
5942,Brown Booby (A),A5494,-23.855336551000001,152.377255958000006
5943,Brown Booby (A),A5495,-23.855355276099999,152.377314842000004
5944,Brown Booby (A),A5496,-23.855372633999998,152.377262448000010
5945,Brown Booby (A),A5497,-23.855392332299999,152.377261212000008
5946,Brown Booby (A),A5498,-23.855432366799999,152.377271916000012
5947,Brown Booby (A),A5499,-23.855467486900000,152.377228806999995
5948,Onchoprion Sp. (D),D167,-23.855523543600000,152.377331271999992
5949,Onchoprion Sp. (D),D168,-23.855521938100001,152.377332690000003
5950,Onchoprion Sp. (D),D169,-23.855523710800000,152.377336764000006
5951,Onchoprion Sp. (D),D170,-23.855518626900000,152.377341381999997
5952,Brown Booby (A),A5500,-23.855218244600000,152.377372135000002
5953,Brown Booby (A),A5501,-23.855253087000001,152.377357899000003
5954,Brown Booby (A),A5502,-23.855169575300000,152.377385072000010
5955,Brown Booby (A),A5503,-23.855168671800001,152.377383266000010
5956,Brown Booby (A),A5504,-23.855184902700000,152.377372865000012
5957,Brown Booby (A),A5505,-23.855184169200001,152.377459074000001
5958,Brown Booby (A),A5506,-23.855156580399999,152.377470058000000
5959,Brown Booby (A),A5515,-23.855158961600001,152.377466951000002
5960,Brown Booby (A),A5507,-23.855137393100001,152.377367633999995
5961,Brown Booby (A),A5508,-23.855114009800001,152.377349368000012
5962,Brown Booby (A),A5509,-23.855114382600000,152.377350920999987
5963,Brown Booby (A),A5510,-23.855094056599999,152.377434018999992
5964,Brown Booby (A),A5511,-23.855080172800001,152.377438289999986
5965,Brown Booby (A),A5512,-23.855076334200000,152.377478817999986
5966,Brown Booby (A),A5513,-23.855140411899999,152.377429604000014
5967,Brown Booby (A),A5514,-23.855057036200002,152.376956186000001
5968,Brown Booby (A),A5516,-23.855007844700001,152.376957143999988
5969,Brown Booby (A),A5517,-23.854944041300001,152.376982432000005
5970,Brown Booby (A),A5518,-23.854957047900001,152.377027540999990
5971,Brown Booby (A),A5519,-23.854969129899999,152.377023272999992
5972,Brown Booby (A),A5520,-23.854970558700000,152.377026244999996
5973,Brown Booby (A),A5521,-23.854997522700000,152.377058091000009
5974,Brown Booby (A),A5522,-23.855029272500001,152.377031964999986
5975,Brown Booby (A),A5523,-23.855002698500002,152.377003105999989
5976,Brown Booby (A),A5524,-23.855004272199999,152.377002857999997
5977,Brown Booby (A),A5525,-23.855053486199999,152.377090587999987
5978,Brown Booby (A),A5526,-23.855057144100002,152.377193897000012
5979,Brown Booby (A),A5527,-23.855024427000000,152.377202892000014
5980,Brown Booby (A),A5528,-23.855005247499999,152.377206394000012
5981,Brown Booby (A),A5529,-23.854993908400001,152.377194542000012
5982,Brown Booby (A),A5530,-23.854990648699999,152.377076560999996
5983,Brown Booby (A),A5531,-23.855025686200001,152.377245781999989
5984,Brown Booby (A),A5532,-23.855036423500000,152.377220916999988
5985,Brown Booby (A),A5533,-23.855010215699998,152.377209555000007
5986,Brown Booby (A),A5534,-23.855013611099999,152.377231220999988
5987,Brown Booby (A),A5535,-23.854996509199999,152.377264018999995
5988,Brown Booby (A),A5536,-23.854980045200001,152.377267002999986
5989,Brown Booby (A),A5537,-23.855040333200002,152.377335135999999
5990,Brown Booby (A),A5538,-23.855018950800002,152.377295331999989
5991,Brown Booby (A),A5539,-23.855015586600000,152.377256590000002
5992,Brown Booby (A),A5540,-23.854958528499999,152.377320274999988
5993,Brown Booby (A),A5541,-23.854975923500000,152.377398763000002
5994,Brown Booby (A),A5542,-23.854989199999999,152.377430150000009
