OID_,LAYER,NAME,LAT,LON
4277,Onychoprion sp.,D115,-24.112215603799999,152.716397293000000
4278,Onychoprion sp.,D116,-24.112217327000000,152.716388810000012
4279,Onychoprion sp.,D117,-24.112205899599999,152.716392616999997
4280,Onychoprion sp.,D118,-24.112213392099999,152.716389162000013
4281,Onychoprion sp.,D119,-24.112226468199999,152.716394723000008
4282,Onychoprion sp.,D120,-24.112229787099999,152.716413566999989
4283,Onychoprion sp.,D121,-24.112191416300000,152.716434896999999
4284,Onychoprion sp.,D122,-24.112246563900001,152.716384460000000
4285,Onychoprion sp.,D123,-24.112223061900000,152.716317984999989
4286,Onychoprion sp.,D124,-24.112220751900001,152.716318532999992
4287,Onychoprion sp.,D125,-24.112214926600000,152.716341456999999
4288,Onychoprion sp.,D126,-24.112187225700001,152.716288924999986
4289,Onychoprion sp.,D127,-24.112202492000002,152.716296475000007
4290,Onychoprion sp.,D128,-24.112214393599999,152.716302984999999
4291,Onychoprion sp.,D129,-24.112290601600002,152.716279724999993
4292,Onychoprion sp.,D130,-24.112283198000000,152.716337646999989
4293,Onychoprion sp.,D131,-24.112274390300001,152.716309416000001
4294,Onychoprion sp.,D132,-24.112327485700000,152.716286751000013
4295,Crested Tern FS,C963,-24.112488597599999,152.717024814000013
4296,Anous sp.,B390,-24.112514266200002,152.717113423999990
4297,Anous sp.,B391,-24.112512805000001,152.717129309000001
4298,Anous sp.,B392,-24.112482145800001,152.717081662999988
4299,Anous sp.,B393,-24.112495619600001,152.717089066999989
4300,Anous sp.,B394,-24.112495540499999,152.717084547000013
4301,Anous sp.,B395,-24.112501190800000,152.717082567000006
4302,Anous sp.,B396,-24.112499610299999,152.717091692999986
4303,Anous sp.,B397,-24.112493643899999,152.717101336000013
4304,Anous sp.,B398,-24.112497634699999,152.717099010999988
4305,Anous sp.,B399,-24.112500005400001,152.717101207000013
4306,Anous sp.,B400,-24.112479517299999,152.717077275999998
4307,Onychoprion sp.,D133,-24.112806928000001,152.716399787999990
4308,Onychoprion sp.,D134,-24.112820777800000,152.716461673999987
4309,Anous sp.,B401,-24.112809098000000,152.716466681000014
4310,Onychoprion sp.,D135,-24.112772962699999,152.716626158999986
4311,Onychoprion sp.,D136,-24.112771225900001,152.716625625999995
4312,Anous sp.,B402,-24.112757992199999,152.716488403999989
4313,Anous sp.,B403,-24.112756451100001,152.716592792999990
4314,Crested Tern FS,C964,-24.112755350400001,152.716721806000010
4315,Crested Tern FS,C965,-24.112751632199998,152.716736809999986
4316,Crested Tern FS,C966,-24.112741162700001,152.716736384000001
4317,Crested Tern FS,A8,-24.112752072500001,152.716714876999987
4318,Crested Tern U,H1115,-24.112752390499999,152.716669572000001
4319,Crested Tern U,H1116,-24.112751094099998,152.716669572000001
4320,Anous sp.,B404,-24.112741847599999,152.716645666999995
4321,Crested Tern young,E1689,-24.112702953800000,152.716779077000012
4322,Anous sp.,B405,-24.112715722699999,152.716636951999988
4323,Anous sp.,B406,-24.112709949799999,152.716582692000003
4324,Anous sp.,B407,-24.112718340099999,152.716555535999987
4325,Anous sp.,B408,-24.112718242300001,152.716491735000005
4326,Anous sp.,B409,-24.112717728600000,152.716345426000004
4327,Anous sp.,B410,-24.112695150600000,152.716624080000003
4328,Crested Tern Other,A8,-24.112692459800002,152.716770896000014
4329,Onychoprion sp.,D137,-24.112684722699999,152.716931256999999
4330,Crested Tern Other,A9,-24.112671758099999,152.716879742000003
4331,Anous sp.,B411,-24.112672198399999,152.716548506999999
4332,Anous sp.,B412,-24.112672271800001,152.716552478000011
4333,Anous sp.,B413,-24.112670779599998,152.716268786999990
4334,Anous sp.,B414,-24.112664786600000,152.716267480999988
4335,Anous sp.,B415,-24.112662854100002,152.716400998000012
4336,Anous sp.,B416,-24.112660628099999,152.716471087999992
4337,Anous sp.,B417,-24.112662487200001,152.716525641000004
4338,Crested Tern Other,A10,-24.112658059600001,152.716580513999986
4339,Onychoprion sp.,D138,-24.112665324700000,152.716940585000003
4340,Anous sp.,B418,-24.112670168099999,152.717005051999990
4341,Crested Tern U,H1117,-24.112649498100001,152.716968033999990
4342,Crested Tern Other,A11,-24.112651699600001,152.716841713000008
4343,Anous sp.,B419,-24.112643920899998,152.716369098000001
4344,Anous sp.,B420,-24.112630320299999,152.716487185000005
4345,Crested Tern Other,A12,-24.112621514099999,152.716898477000001
4346,Anous sp.,B421,-24.112630173500001,152.716949273000012
4347,Anous sp.,B422,-24.112631592300001,152.716956414999999
4348,Anous sp.,B423,-24.112627825200001,152.716955748999993
4349,Onychoprion sp.,D139,-24.112623960299999,152.716995163999997
4350,Crested Tern FS,C968,-24.112608697599999,152.717173967999997
4351,Crested Tern FS,C969,-24.112610116300001,152.717138283999986
4352,Onychoprion sp.,D140,-24.112620267899999,152.716964657999995
4353,Onychoprion sp.,D141,-24.112612513500000,152.716935236000012
4354,Anous sp.,B424,-24.112594776200002,152.716311168999994
4355,Anous sp.,B425,-24.112598397100001,152.716406750000004
4356,Anous sp.,B426,-24.112603675900001,152.716947680000004
4357,Onychoprion sp.,D142,-24.112594907100000,152.717097658999990
4358,Crested Tern young,E1690,-24.112599422300001,152.717244999000002
4359,Onychoprion sp.,D143,-24.112577755600000,152.717307602999995
4360,Onychoprion sp.,D144,-24.112586109999999,152.716692717999990
4361,Onychoprion sp.,D145,-24.112585542900000,152.716566908000004
4362,Anous sp.,B427,-24.112586589900001,152.716255590999992
4363,Anous sp.,B428,-24.112566805600000,152.716541551000006
4364,Anous sp.,B429,-24.112569728499999,152.716540718999994
4365,Anous sp.,B430,-24.112564886000001,152.716541884000009
4366,Anous sp.,B431,-24.112564995100001,152.716575701000011
4367,Anous sp.,B432,-24.112574309199999,152.717392418999992
4368,Silver Gull,G5,-24.112551412100000,152.717414190999989
4369,Silver Gull,G6,-24.112543123199998,152.717421059000003
4370,Anous sp.,B433,-24.112543188600000,152.716982839999986
4371,Anous sp.,B434,-24.112541421800000,152.716970244000009
4372,Anous sp.,B435,-24.112541029100001,152.716968795000014
4373,Anous sp.,B436,-24.112540047500001,152.716978751999989
4374,Anous sp.,B437,-24.112556974400000,152.716733691000002
4375,Onychoprion sp.,D146,-24.112552001000001,152.716650823999998
4376,Crested Tern Other,A13,-24.112531387800001,152.716528863999997
4377,Anous sp.,B438,-24.112539807600001,152.716590034000006
4378,Anous sp.,B439,-24.112525912799999,152.716858502999997
4379,Anous sp.,B440,-24.112533372800002,152.716967583000013
4380,Onychoprion sp.,D147,-24.112529141100001,152.717023547999986
4381,Onychoprion sp.,D148,-24.112530558900001,152.717061548000004
4382,Anous sp.,B441,-24.112535946700000,152.717077612999987
4383,Silver Gull,G7,-24.112538346099999,152.717423673000013
4384,Silver Gull,G8,-24.112520606800000,152.717471644999989
4385,Crested Tern Other,A14,-24.112517902000000,152.717136705999991
4386,Anous sp.,B442,-24.112523377100000,152.717057737000005
4387,Anous sp.,B443,-24.112522700900001,152.717056928999995
4388,Anous sp.,B444,-24.112509874899999,152.717013320999996
4389,Anous sp.,B445,-24.112517923799999,152.716967740000001
4390,Anous sp.,B446,-24.112521653799998,152.716957046000005
4391,Anous sp.,B447,-24.112514019300001,152.716334366000012
4392,Anous sp.,B448,-24.112513408600002,152.716333391000006
4393,Anous sp.,B449,-24.112492184600001,152.717241128000012
4394,Silver Gull,G9,-24.112492511799999,152.717501516999988
4395,Onychoprion sp.,D149,-24.112507671800000,152.717527230000002
4396,Anous sp.,B450,-24.112479085499999,152.716585419000012
4397,Anous sp.,B451,-24.112487614300001,152.716389241999991
4398,Anous sp.,B452,-24.112465626900001,152.716972545000004
4399,Anous sp.,B453,-24.112465866800001,152.716974397999991
4400,Crested Tern Other,A15,-24.112464514399999,152.717156482999997
4401,Crested Tern young,E1691,-24.112449699399999,152.717818378000004
4402,Silver Gull,G10,-24.112453865599999,152.717339355000007
4403,Crested Tern FS,C970,-24.112449873900001,152.717266943999988
4404,Crested Tern FS,C971,-24.112454956299999,152.717267134999986
4405,Crested Tern Other,A16,-24.112455828800002,152.717241468999987
4406,Onychoprion sp.,D150,-24.112452120600000,152.717243845000013
4407,Onychoprion sp.,D151,-24.112448237900001,152.717168012000002
4408,Crested Tern Other,A17,-24.112442283000000,152.717073881000005
4409,Onychoprion sp.,D152,-24.112445663999999,152.716902585000014
4410,Anous sp.,B455,-24.112442610199999,152.716387797000010
4411,Anous sp.,B455,-24.112427864200001,152.717316880999988
4412,Crested Tern Other,A18,-24.112418659100001,152.717795784999993
4413,Anous sp.,B456,-24.112411700799999,152.717183822000010
4414,Anous sp.,B457,-24.112411744399999,152.716501945000005
4415,Anous sp.,B458,-24.112411700799999,152.716506958999986
4416,Anous sp.,B459,-24.112412311500002,152.716459073000010
4417,Crested Tern Other,A19,-24.112409301400000,152.716255030000013
4418,Crested Tern Other,A20,-24.112407621799999,152.716227296999989
4419,Crested Tern Other,A21,-24.112395581000001,152.716287112999993
4420,Anous sp.,B460,-24.112398940199999,152.716456743999998
4421,Anous sp.,B461,-24.112396606200001,152.716541844999995
4422,Anous sp.,B462,-24.112397435100000,152.716543152000014
4423,Anous sp.,B463,-24.112402103099999,152.716543532999992
4424,Anous sp.,B464,-24.112402561200000,152.716588876000003
4425,Anous sp.,B465,-24.112397217000002,152.716667940000008
4426,Crested Tern Other,A22,-24.112393465200000,152.716863713000009
4427,Crested Tern Other,A23,-24.112396148199998,152.717313340000004
4428,Onychoprion sp.,D153,-24.112386812200000,152.717859118000007
4429,Crested Tern Other,A24,-24.112383453000000,152.717523728000003
4430,Crested Tern Other,A25,-24.112374989599999,152.717483138000006
4431,Crested Tern young,E1692,-24.112389241500001,152.717081629999996
4432,Crested Tern young,E1693,-24.112391252900000,152.716804174000004
4433,Anous sp.,B467,-24.112380891800001,152.716537843999987
4434,Crested Tern Other,A26,-24.112366320700001,152.716328787000009
4435,Anous sp.,B467,-24.112372646499999,152.716508043000005
4436,Anous sp.,B468,-24.112374718700000,152.716528979999993
4437,Anous sp.,B469,-24.112374042500001,152.716531046999989
4438,Anous sp.,B470,-24.112371185000001,152.716538272000008
4439,Anous sp.,B471,-24.112375220400001,152.716539602000012
4440,Anous sp.,B472,-24.112364641100001,152.716662369999995
4441,Onychoprion sp.,D154,-24.112369614500000,152.717139183000000
4442,Crested Tern Other,A27,-24.112363615900001,152.717248691000009
4443,Crested Tern Other,A28,-24.112373497200000,152.717532820000002
4444,Crested Tern U,U1118,-24.112366865999999,152.717875743999997
4445,Crested Tern U,U1119,-24.112377249000001,152.717871704000004
4446,Crested Tern U,U1120,-24.112372101100000,152.717874746000007
4447,Crested Tern Other,A29,-24.112351553400000,152.717552307000005
4448,Crested Tern Other,A30,-24.112342021100002,152.717467491000008
4449,Crested Tern Other,A31,-24.112343264500002,152.717203775999991
4450,Crested Tern Other,A32,-24.112344289700001,152.716615697000009
4451,Anous sp.,B473,-24.112350659000001,152.716525319999988
4452,Anous sp.,B474,-24.112355021599999,152.716518333000010
4453,Anous sp.,B475,-24.112356330400001,152.716243614000007
4454,Crested Tern Other,A33,-24.112340276099999,152.716301909000009
4455,Silver Gull,G11,-24.112339338100000,152.716844906000006
4456,Crested Tern young,E1694,-24.112340690500002,152.717232292999995
4457,Crested Tern U,H1121,-24.112338945499999,152.717861319000008
4458,Crested Tern Other,A34,-24.112310828599998,152.717688525999989
4459,Crested Tern Other,A35,-24.112321909599999,152.717651049000011
4460,Anous sp.,B476,-24.112322193200001,152.716238623999999
4461,Anous sp.,B477,-24.112298722500000,152.716221275000009
4462,Anous sp.,B478,-24.112298962400001,152.716251860000000
4463,Anous sp.,B479,-24.112296104900000,152.716256565999998
4464,Anous sp.,B480,-24.112310392400001,152.716257896999991
4465,Crested Tern Other,A36,-24.112307491300001,152.716368046000014
4466,Crested Tern Other,A37,-24.112298569800000,152.716768860000002
4467,Crested Tern Other,A38,-24.112303783100000,152.716795356999995
4468,Crested Tern Other,A39,-24.112300445700001,152.716843788999995
4469,Crested Tern Other,A40,-24.112297173799998,152.716931907999992
4470,Crested Tern young,E1695,-24.112295406900000,152.717286000999991
4471,Crested Tern Other,E1696,-24.112308298300000,152.717319247999995
4472,Anous sp.,B481,-24.112304917300001,152.717389900000001
4473,Onychoprion sp.,D155,-24.112304982800001,152.717566541999986
4474,Crested Tern Other,A42,-24.112296781100000,152.717831399000005
4475,Crested Tern young,E1696,-24.112287532400000,152.717774792000000
4476,Crested Tern young,E1697,-24.112286550899999,152.717771964000008
4477,Onychoprion sp.,D156,-24.112290084600001,152.717762101000005
4478,Onychoprion sp.,D157,-24.112285329300001,152.717648768000004
4479,Crested Tern Other,A43,-24.112293552800001,152.717243438999986
4480,Crested Tern Other,A44,-24.112292889500001,152.717173056999997
4481,Crested Tern young,E1698,-24.112293958300000,152.716941257000002
4482,Crested Tern Other,A45,-24.112284317000000,152.716879588000012
4483,Crested Tern Other,A46,-24.112293151199999,152.716845936999988
4484,Crested Tern Other,A47,-24.112289272400002,152.716573379000010
4485,Anous sp.,B482,-24.112284582600001,152.716572713999994
4486,Anous sp.,B483,-24.112289185100000,152.716229410000011
4487,Onychoprion sp.,D158,-24.112269531700001,152.716412350000013
4488,Crested Tern Other,A48,-24.112275443000001,152.716829466000007
4489,Anous sp.,B484,-24.112270993199999,152.717549937999991
4490,Crested Tern FS,C972,-24.112270098800000,152.717640456999987
4491,Crested Tern FS,C973,-24.112264863699998,152.717767099000014
4492,Crested Tern Other,A49,-24.112255702300001,152.717659612000006
4493,Crested Tern Other,A50,-24.112255353300000,152.717635752000007
4494,Crested Tern young,E1699,-24.112252364900002,152.717567642999995
4495,Anous sp.,B485,-24.112248373200000,152.717475554999993
4496,Crested Tern Other,A51,-24.112256989300000,152.717069489000011
4497,Crested Tern Other,A52,-24.112246061000000,152.716508312000002
4498,Anous sp.,B486,-24.112251688699999,152.716421475999994
4499,Anous sp.,B487,-24.112259628600000,152.716163249000004
4500,Anous sp.,B488,-24.112261373700001,152.716157925999994
4501,Anous sp.,B489,-24.112233823899999,152.716156358000006
4502,Onychoprion sp.,D159,-24.112238840900002,152.716308736000002
4503,Onychoprion sp.,D160,-24.112240869499999,152.716305266999996
4504,Onychoprion sp.,D161,-24.112243487099999,152.716302794999990
4505,Crested Tern FS,C974,-24.112239517100001,152.716608242000007
4506,Crested Tern young,E1700,-24.112230748300000,152.716888616999995
4507,Crested Tern FS,C975,-24.112233474899998,152.716937903999991
4508,Anous sp.,B490,-24.112214693999999,152.717677245000004
4509,Crested Tern FS,C976,-24.112225513199999,152.717581093000007
4510,Crested Tern Other,A53,-24.112227476400001,152.717594781999992
4511,Crested Tern Other,A54,-24.112221761400001,152.717245727000005
4512,Crested Tern Other,A55,-24.112211880099998,152.717008080999989
4513,Crested Tern young,E1701,-24.112223092000001,152.716918488999994
4514,Crested Tern FS,C977,-24.112223637300001,152.716919748000009
4515,Crested Tern Other,A56,-24.112227389099999,152.716820578000011
4516,Crested Tern Other,A57,-24.112212599999999,152.716602467000001
