OID_,LAYER,NAME,LAT,LON
3239,Crested Tern Adult,CT3237,-24.112243121,152.717140147
3240,Crested Tern Adult,CT3238,-24.1122456116,152.71714653
3241,Crested Tern Adult,CT3239,-24.1122388039,152.717149399
3242,Crested Tern Adult,CT3240,-24.1122443544,152.717150768
3243,Crested Tern Adult,CT3241,-24.1122401797,152.71715697
3244,Crested Tern Adult,CT3242,-24.1122405355,152.717153508
3245,Crested Tern Adult,CT3243,-24.1122433819,152.717154825
3246,Crested Tern Adult,CT3244,-24.1122414369,152.717151104
3247,Crested Tern Adult,CT3245,-24.1122430735,152.717159503
3248,Crested Tern Adult,CT3246,-24.1122400374,152.7171617
3249,Crested Tern Adult,CT3247,-24.112246086,152.717157823
3250,Crested Tern Adult,CT3248,-24.1122389225,152.717165653
3251,Crested Tern Adult,CT3249,-24.1122411522,152.717168574
3252,Crested Tern Adult,CT3250,-24.1122442595,152.71717121
3253,Crested Tern Adult,CT3251,-24.1122435242,152.717167437
3254,Crested Tern Adult,CT3252,-24.1122448288,152.717164594
3255,Crested Tern Adult,CT3253,-24.1122459674,152.717175344
3256,Crested Tern Adult,CT3254,-24.1122455641,152.717160743
3257,Crested Tern Adult,CT3255,-24.1122506165,152.717173406
3258,Crested Tern Adult,CT3256,-24.1122466553,152.717168289
3259,Crested Tern Adult,CT3257,-24.1122493594,152.717169995
3260,Crested Tern Adult,CT3258,-24.1122483157,152.717164077
3261,Crested Tern Adult,CT3259,-24.1122487901,152.717161157
3262,Crested Tern Adult,CT3260,-24.1122520397,152.717162527
3263,Crested Tern Adult,CT3261,-24.1122517314,152.717166558
3264,Crested Tern Adult,CT3262,-24.1122559535,152.717164413
3265,Crested Tern Adult,CT3263,-24.1122543406,152.717159865
3266,Crested Tern Adult,CT3264,-24.112258112,152.717160537
3267,Crested Tern Adult,CT3265,-24.1122516602,152.717157978
3268,Crested Tern Adult,CT3266,-24.1122556689,152.717156557
3269,Crested Tern Adult,CT3267,-24.1122618124,152.717166455
3270,Crested Tern Adult,CT3268,-24.1122610296,152.717161544
3271,Crested Tern Adult,CT3269,-24.1122610296,152.717157591
3272,Crested Tern Adult,CT3270,-24.1122590608,152.717155084
3273,Crested Tern Adult,CT3271,-24.1122577562,152.717151699
3274,Crested Tern Adult,CT3272,-24.1122534866,152.71715219
3275,Crested Tern Adult,CT3273,-24.112250237,152.71715374
3276,Crested Tern Adult,CT3274,-24.1122477701,152.717155368
3277,Crested Tern Adult,CT3275,-24.1122622868,152.717154154
3278,Crested Tern Adult,CT3276,-24.1122469874,152.717150949
3279,Crested Tern Adult,CT3277,-24.1122618124,152.717150923
3280,Crested Tern Adult,CT3278,-24.1122478413,152.717148106
3281,Crested Tern Adult,CT3279,-24.1122497626,152.717149631
3282,Crested Tern Adult,CT3280,-24.1122500472,152.717145677
3283,Crested Tern Adult,CT3281,-24.1122518262,152.717139863
3284,Crested Tern Adult,CT3282,-24.1122542457,152.717143248
3285,Crested Tern Adult,CT3283,-24.112257353,152.717142369
3286,Crested Tern Adult,CT3284,-24.1122576851,152.717145496
3287,Crested Tern Adult,CT3285,-24.1122612668,152.717146478
3288,Crested Tern Adult,CT3286,-24.1122527988,152.717149244
3289,Crested Tern Adult,CT3287,-24.1122554554,152.717149037
3290,Crested Tern Adult,CT3288,-24.1122636732,152.717143133
3291,Crested Tern Adult,CT3289,-24.1122645034,152.717146389
3292,Crested Tern Adult,CT3290,-24.1122559879,152.717133184
3293,Crested Tern Adult,CT3291,-24.1122738253,152.717134709
3294,Crested Tern Adult,CT3292,-24.1122751062,152.717127369
3295,Crested Tern Adult,CT3293,-24.1122765531,152.717133029
3296,Crested Tern Adult,CT3294,-24.112277075,152.717137112
3297,Crested Tern Adult,CT3295,-24.1122710264,152.717137189
3298,Crested Tern Adult,CT3296,-24.1122684646,152.717139153
3299,Crested Tern Adult,CT3297,-24.1122746555,152.717138068
3300,Crested Tern Adult,CT3298,-24.112272663,152.717140058
3301,Crested Tern Adult,CT3299,-24.1122661638,152.717140962
3302,Crested Tern Adult,CT3300,-24.1122669465,152.717143857
3303,Crested Tern Adult,CT3301,-24.1122698166,152.717143392
3304,Crested Tern Adult,CT3302,-24.1122757941,152.717140911
3305,Crested Tern Adult,CT3303,-24.1122740625,152.717143288
3306,Crested Tern Adult,CT3304,-24.1122771461,152.717142591
3307,Crested Tern Adult,CT3305,-24.1122682274,152.717146906
3308,Crested Tern Adult,CT3306,-24.1122775968,152.717123235
3309,Crested Tern Adult,CT3307,-24.1122787828,152.717140446
3310,Crested Tern Adult,CT3308,-24.1122753908,152.717145795
3311,Crested Tern Adult,CT3309,-24.1122790675,152.717144555
3312,Crested Tern Adult,CT3310,-24.1122716905,152.71714732
3313,Crested Tern Adult,CT3311,-24.1122689153,152.717150292
3314,Crested Tern Adult,CT3312,-24.1122720226,152.717150653
3315,Crested Tern Adult,CT3313,-24.1122781187,152.717148353
3316,Crested Tern Adult,CT3314,-24.1122763634,152.717151351
3317,Crested Tern Adult,CT3315,-24.1122796605,152.717151506
3318,Crested Tern Adult,CT3316,-24.1122734458,152.717153082
3319,Crested Tern Adult,CT3317,-24.112271145,152.717156933
3320,Crested Tern Adult,CT3318,-24.1122702199,152.717152979
3321,Crested Tern Adult,CT3319,-24.1122661163,152.717152204
3322,Crested Tern Adult,CT3320,-24.1122661875,152.717156261
3323,Crested Tern Adult,CT3321,-24.112264361,152.717149516
3324,Crested Tern Adult,CT3322,-24.1122677293,152.717161171
3325,Crested Tern Adult,CT3323,-24.1122637206,152.717171198
3326,Crested Tern Adult,CT3324,-24.1122670888,152.717164298
3327,Crested Tern Adult,CT3325,-24.112265974,152.717167735
3328,Crested Tern Adult,CT3326,-24.112269959,152.717163213
3329,Crested Tern Adult,CT3327,-24.1122706231,152.71716665
3330,Crested Tern Adult,CT3328,-24.1122692711,152.717169932
3331,Crested Tern Adult,CT3329,-24.1122710264,152.717171715
3332,Crested Tern Adult,CT3330,-24.1122751774,152.71716957
3333,Crested Tern Adult,CT3331,-24.1122762211,152.717161171
3334,Crested Tern Adult,CT3332,-24.1122806567,152.717147733
3335,Crested Tern Adult,CT3333,-24.1122829813,152.717149516
3336,Crested Tern Adult,CT3334,-24.1122821985,152.717152566
3337,Crested Tern Adult,CT3335,-24.1122850212,152.717151765
3338,Crested Tern Adult,CT3336,-24.1122882471,152.717150912
3339,Crested Tern Adult,CT3337,-24.1122896703,152.717146829
3340,Crested Tern Adult,CT3338,-24.1122829338,152.717144839
3341,Crested Tern Adult,CT3339,-24.1122853533,152.71714732
3342,Crested Tern Adult,CT3340,-24.1122860886,152.717143753
3343,Crested Tern Adult,CT3341,-24.1122814632,152.717141789
3344,Crested Tern Adult,CT3342,-24.1122820562,152.717138637
3345,Crested Tern Adult,CT3343,-24.1122844519,152.717140213
3346,Crested Tern Adult,CT3344,-24.1122892196,152.717141996
3347,Crested Tern Adult,CT3345,-24.1122891959,152.717139464
3348,Crested Tern Adult,CT3346,-24.1122932283,152.717144942
3349,Crested Tern Adult,CT3347,-24.1122922083,152.717140291
3350,Crested Tern Adult,CT3348,-24.1122805144,152.717125948
3351,Crested Tern Adult,CT3349,-24.1122791623,152.717130729
3352,Crested Tern Adult,CT3350,-24.1122795419,152.7171352
3353,Crested Tern Adult,CT3351,-24.1122909275,152.717135846
3354,Crested Tern Adult,CT3352,-24.1122851398,152.7171329
3355,Crested Tern Adult,CT3353,-24.1122838115,152.717128817
3356,Crested Tern Adult,CT3354,-24.1122854818,152.717090616
3357,Crested Tern Adult,CT3355,-24.1122789701,152.71709748
3358,Crested Tern Adult,CT3356,-24.1122815928,152.71709679
3359,Crested Tern Adult,CT3357,-24.1122827987,152.71710372
3360,Crested Tern Adult,CT3358,-24.1122837936,152.717095706
3361,Crested Tern Adult,CT3359,-24.1122843965,152.717099681
3362,Crested Tern Adult,CT3360,-24.1122868685,152.717096659
3363,Crested Tern Adult,CT3361,-24.1122902148,152.717095739
3364,Crested Tern Adult,CT3362,-24.1122876523,152.717103622
3365,Crested Tern Adult,CT3363,-24.1122930486,152.717102308
3366,Crested Tern Adult,CT3364,-24.1122845171,152.717106446
3367,Crested Tern Adult,CT3365,-24.1122882251,152.717109402
3368,Crested Tern Adult,CT3366,-24.1122893104,152.717098235
3369,Crested Tern Adult,CT3367,-24.1122942243,152.717098925
3370,Crested Tern Adult,CT3368,-24.1122919633,152.717112391
3371,Crested Tern Adult,CT3369,-24.1122936515,152.71712185
3372,Crested Tern Adult,CT3370,-24.1122901545,152.717106085
3373,Crested Tern Adult,CT3371,-24.1122952192,152.717103655
3374,Crested Tern Adult,CT3372,-24.1122922648,152.717108286
3375,Crested Tern Adult,CT3373,-24.1122938927,152.717109731
3376,Crested Tern Adult,CT3374,-24.1122952493,152.717113902
3377,Crested Tern Adult,CT3375,-24.1122968169,152.717111274
3378,Crested Tern Adult,CT3376,-24.1122979625,152.717114428
3379,Crested Tern Adult,CT3377,-24.1122982037,152.717103195
3380,Crested Tern Adult,CT3378,-24.1122985052,152.717109041
3381,Crested Tern Adult,CT3379,-24.1123002838,152.717111734
3382,Crested Tern Adult,CT3380,-24.1123000728,152.717105658
3383,Crested Tern Adult,CT3381,-24.1123020625,152.717114756
3384,Crested Tern Adult,CT3382,-24.112304233,152.717116957
3385,Crested Tern Adult,CT3383,-24.1123020926,152.717108581
3386,Crested Tern Adult,CT3384,-24.1123016706,152.717102505
3387,Crested Tern Adult,CT3385,-24.1123031478,152.717106052
3388,Crested Tern Adult,CT3386,-24.1123014897,152.717092521
3389,Crested Tern Adult,CT3387,-24.1123018213,152.717096757
3390,Crested Tern Adult,CT3388,-24.1123051676,152.717103261
3391,Crested Tern Adult,CT3389,-24.1123067352,152.717105198
3392,Crested Tern Adult,CT3390,-24.1123090264,152.717108351
3393,Crested Tern Adult,CT3391,-24.1123057705,152.717110322
3394,Crested Tern Adult,CT3392,-24.1123080918,152.717116037
3395,Crested Tern Adult,CT3393,-24.1123070668,152.71710083
3396,Crested Tern Adult,CT3394,-24.1123085742,152.717112851
3397,Crested Tern Adult,CT3395,-24.1123116793,152.717115971
3398,Crested Tern Adult,CT3396,-24.1123120712,152.717119288
3399,Crested Tern Adult,CT3397,-24.1123717242,152.716960343
3400,Crested Tern Adult,CT3398,-24.1123639463,152.716959916
3401,Crested Tern Adult,CT3399,-24.1123711212,152.716964021
3402,Crested Tern Adult,CT3400,-24.1123717242,152.716970689
3403,Crested Tern Adult,CT3401,-24.112357917,152.716959259
3404,Crested Tern Adult,CT3402,-24.1123715131,152.716975254
3405,Crested Tern Adult,CT3403,-24.1123675036,152.71696816
3406,Crested Tern Adult,CT3404,-24.1123644588,152.716965532
3407,Crested Tern Adult,CT3405,-24.1123609015,152.716964908
3408,Crested Tern Adult,CT3406,-24.1123676242,152.716971543
3409,Crested Tern Adult,CT3407,-24.1123650014,152.71697013
3410,Crested Tern Adult,CT3408,-24.1123683779,152.716975747
3411,Crested Tern Adult,CT3409,-24.1123609919,152.716969966
3412,Crested Tern Adult,CT3410,-24.1123627706,152.716973349
3413,Crested Tern Adult,CT3411,-24.1123641875,152.716976141
3414,Crested Tern Adult,CT3412,-24.112370458,152.716979425
3415,Crested Tern Adult,CT3413,-24.1123630419,152.716978768
3416,Crested Tern Adult,CT3414,-24.1123619265,152.716982348
3417,Crested Tern Adult,CT3415,-24.1123674132,152.716981658
3418,Crested Tern Adult,CT3416,-24.1123598162,152.716974663
3419,Crested Tern Adult,CT3417,-24.112366961,152.716985271
3420,Crested Tern Adult,CT3418,-24.1123771204,152.716989902
3421,Crested Tern Adult,CT3419,-24.1123757337,152.716992201
3422,Crested Tern Adult,CT3420,-24.1123733822,152.716993515
3423,Crested Tern Adult,CT3421,-24.112370036,152.716988786
3424,Crested Tern Adult,CT3422,-24.1123727492,152.71698606
3425,Crested Tern Adult,CT3423,-24.1123656647,152.71698941
3426,Crested Tern Adult,CT3424,-24.1123747087,152.716986749
3427,Crested Tern Adult,CT3425,-24.1123694029,152.716994895
3428,Crested Tern Adult,CT3426,-24.112371483,152.716996471
3429,Crested Tern Adult,CT3427,-24.1123663279,152.716995814
3430,Crested Tern Adult,CT3428,-24.1123620471,152.716985567
3431,Crested Tern Adult,CT3429,-24.1123593037,152.716992727
3432,Crested Tern Adult,CT3430,-24.112363675,152.717002285
3433,Crested Tern Adult,CT3431,-24.112379502,152.716987373
3434,Crested Tern Adult,CT3432,-24.1123717845,152.717000708
3435,Crested Tern Adult,CT3433,-24.1123789292,152.717004419
3436,Crested Tern Adult,CT3434,-24.1123736837,152.717003434
3437,Crested Tern Adult,CT3435,-24.1123753116,152.717007507
3438,Crested Tern Adult,CT3436,-24.1123718647,152.717006847
3439,Crested Tern Adult,CT3437,-24.1123731219,152.717013954
3440,Crested Tern Adult,CT3438,-24.1123684253,152.717008579
3441,Crested Tern Adult,CT3439,-24.1123714378,152.717010284
3442,Crested Tern Adult,CT3440,-24.1123655078,152.717009922
3443,Crested Tern Adult,CT3441,-24.1123697774,152.717013799
3444,Crested Tern Adult,CT3442,-24.1123719833,152.717018528
3445,Crested Tern Adult,CT3443,-24.1123674054,152.717015944
3446,Crested Tern Adult,CT3444,-24.112364725,152.717014781
3447,Crested Tern Adult,CT3445,-24.1123645353,152.717017701
3448,Crested Tern Adult,CT3446,-24.1123691132,152.717020492
3449,Crested Tern Adult,CT3447,-24.1123669784,152.717022844
3450,Crested Tern Adult,CT3448,-24.1123567548,152.716963663
3451,Crested Tern Adult,CT3449,-24.1123566644,152.716968721
3452,Crested Tern Adult,CT3450,-24.1123506953,152.716971743
3453,Crested Tern Adult,CT3451,-24.1123566343,152.716974305
3454,Crested Tern Adult,CT3452,-24.1123478917,152.716976538
3455,Crested Tern Adult,CT3453,-24.1123542527,152.716976932
3456,Crested Tern Adult,CT3454,-24.1123452991,152.716980381
3457,Crested Tern Adult,CT3455,-24.1123453594,152.716977688
3458,Crested Tern Adult,CT3456,-24.1123473491,152.716984749
3459,Crested Tern Adult,CT3457,-24.112351027,152.716983074
3460,Crested Tern Adult,CT3458,-24.1123533784,152.716990891
3461,Crested Tern Adult,CT3459,-24.1123515696,152.716978936
3462,Crested Tern Adult,CT3460,-24.1123544637,152.716985012
3463,Crested Tern Adult,CT3461,-24.1123566945,152.716980972
3464,Crested Tern Adult,CT3462,-24.1123594078,152.716977721
3465,Crested Tern Adult,CT3463,-24.1123596489,152.716980578
3466,Crested Tern Adult,CT3464,-24.1123582019,152.716984027
3467,Crested Tern Adult,CT3465,-24.1123588651,152.716987574
3468,Crested Tern Adult,CT3466,-24.1123569357,152.716985045
3469,Crested Tern Adult,CT3467,-24.112355549,152.716987902
3470,Crested Tern Adult,CT3468,-24.112347741,152.716994175
3471,Crested Tern Adult,CT3469,-24.1123517203,152.716995062
3472,Crested Tern Adult,CT3470,-24.1123575387,152.716997131
3473,Crested Tern Adult,CT3471,-24.1123490071,152.71700035
3474,Crested Tern Adult,CT3472,-24.1123574482,152.717002813
3475,Crested Tern Adult,CT3473,-24.1123584129,152.717001664
3476,Crested Tern Adult,CT3474,-24.1123537402,152.717000284
3477,Crested Tern Adult,CT3475,-24.1123515395,152.71700173
3478,Crested Tern Adult,CT3476,-24.1123502431,152.717004948
3479,Crested Tern Adult,CT3477,-24.1123543733,152.7170082
3480,Crested Tern Adult,CT3478,-24.1123597997,152.717009119
3481,Crested Tern Adult,CT3479,-24.1123563629,152.717011156
3482,Crested Tern Adult,CT3480,-24.1123588048,152.717012108
3483,Crested Tern Adult,CT3481,-24.1123592269,152.717016312
3484,Crested Tern Adult,CT3482,-24.1123555791,152.717019235
3485,Crested Tern Adult,CT3483,-24.1123674249,152.717044308
3486,Crested Tern Adult,CT3484,-24.1123635962,152.717042074
3487,Crested Tern Adult,CT3485,-24.112363747,152.717023616
3488,Crested Tern Adult,CT3486,-24.1123636264,152.717028937
3489,Crested Tern Adult,CT3487,-24.1123594661,152.717021678
3490,Crested Tern Adult,CT3488,-24.1123595264,152.717025718
3491,Crested Tern Adult,CT3489,-24.1123571147,152.717029889
3492,Crested Tern Adult,CT3490,-24.1123525625,152.717025094
3493,Crested Tern Adult,CT3491,-24.1123559691,152.717025192
3494,Crested Tern Adult,CT3492,-24.1123563309,152.717022663
3495,Crested Tern Adult,CT3493,-24.1123537383,152.717031794
3496,Crested Tern Adult,CT3494,-24.1123600992,152.717028871
3497,Crested Tern Adult,CT3495,-24.1123615463,152.717032188
3498,Crested Tern Adult,CT3496,-24.1123588632,152.717035571
3499,Crested Tern Adult,CT3497,-24.1123556073,152.71703521
3500,Crested Tern Adult,CT3498,-24.1123615463,152.717037542
3501,Crested Tern Adult,CT3499,-24.1123591647,152.717039151
3502,Crested Tern Adult,CT3500,-24.1123599786,152.717045556
3503,Crested Tern Adult,CT3501,-24.1123592853,152.717042501
3504,Crested Tern Adult,CT3502,-24.1123539191,152.717038133
3505,Crested Tern Adult,CT3503,-24.1123505126,152.71702713
3506,Crested Tern Adult,CT3504,-24.112350603,152.717031499
3507,Crested Tern Adult,CT3505,-24.1123509648,152.717036852
3508,Crested Tern Adult,CT3506,-24.1123572353,152.717046935
3509,Crested Tern Adult,CT3507,-24.112358622,152.717051172
3510,Crested Tern Adult,CT3508,-24.1123547331,152.717044505
3511,Crested Tern Adult,CT3509,-24.1123478596,152.71703094
3512,Crested Tern Adult,CT3510,-24.112348131,152.717033896
3513,Crested Tern Adult,CT3511,-24.112345478,152.717032155
3514,Crested Tern Adult,CT3512,-24.1123453273,152.717036359
3515,Crested Tern Adult,CT3513,-24.1123480405,152.717038921
3516,Crested Tern Adult,CT3514,-24.1123525324,152.717042107
3517,Crested Tern Adult,CT3515,-24.1123508743,152.717044538
3518,Crested Tern Adult,CT3516,-24.1123529243,152.717048249
3519,Crested Tern Adult,CT3517,-24.1123556375,152.717051435
3520,Crested Tern Adult,CT3518,-24.1123544919,152.717055475
3521,Crested Tern Adult,CT3519,-24.1123521103,152.717051796
3522,Crested Tern Adult,CT3520,-24.1123479199,152.717043125
3523,Crested Tern Adult,CT3521,-24.1123446942,152.717039512
3524,Crested Tern Adult,CT3522,-24.1123510552,152.717055836
3525,Crested Tern Adult,CT3523,-24.1123477391,152.717046705
3526,Crested Tern Adult,CT3524,-24.1123451766,152.717043782
3527,Crested Tern Adult,CT3525,-24.1123494273,152.717050318
3528,Crested Tern Adult,CT3526,-24.1123486133,152.717053668
3529,Crested Tern Adult,CT3527,-24.1123452067,152.717051829
3530,Crested Tern Adult,CT3528,-24.1123445134,152.71704815
3531,Crested Tern Adult,CT3529,-24.1123421921,152.717038035
3532,Crested Tern Adult,CT3530,-24.112347317,152.717057544
3533,Crested Tern Adult,CT3531,-24.1123424031,152.717042173
3534,Crested Tern Adult,CT3532,-24.1123422222,152.717045851
3535,Crested Tern Adult,CT3533,-24.1123415288,152.717048577
3536,Crested Tern Adult,CT3534,-24.1123431266,152.717055081
3537,Crested Tern Adult,CT3535,-24.1123434281,152.71702874
3538,Crested Tern Adult,CT3536,-24.1123412274,152.7170314
3539,Crested Tern Adult,CT3537,-24.1123402846,152.717024133
3540,Crested Tern Adult,CT3538,-24.1123328987,152.717025217
3541,Crested Tern Adult,CT3539,-24.1123390486,152.717028436
3542,Crested Tern Adult,CT3540,-24.1123359134,152.717035825
3543,Crested Tern Adult,CT3541,-24.1123389582,152.717034774
3544,Crested Tern Adult,CT3542,-24.1123394104,152.717039931
3545,Crested Tern Adult,CT3543,-24.1123352803,152.717038946
3546,Crested Tern Adult,CT3544,-24.1123365766,152.717040194
3547,Crested Tern Adult,CT3545,-24.1123321149,152.717041081
3548,Crested Tern Adult,CT3546,-24.1123351899,152.717043971
3549,Crested Tern Adult,CT3547,-24.1123274421,152.717029651
3550,Crested Tern Adult,CT3548,-24.1123353104,152.717047748
3551,Crested Tern Adult,CT3549,-24.1123308789,152.717049719
3552,Crested Tern Adult,CT3550,-24.1123404957,152.717052674
3553,Crested Tern Adult,CT3551,-24.1123327178,152.717045941
