OID_,LAYER,NAME,LAT,LON
3968,Crested Tern Adult,H965,-24.1122494543,152.716996311
3969,Crested Tern Adult,H966,-24.112253445,152.716991404
3970,Crested Tern Adult,H967,-24.1122463723,152.71698288
3971,Crested Tern Adult,H968,-24.1122589768,152.716985377
3972,Crested Tern Adult,H969,-24.11226601,152.716972032
3973,Crested Tern Adult,H970,-24.1122783774,152.716972721
3974,Crested Tern Adult,H971,-24.1122623749,152.71695533
3975,Crested Tern Adult,C826,-24.112270791,152.716963466
3976,Crested Tern Adult,C827,-24.1122572777,152.716966694
3977,Crested Tern Adult,C828,-24.1122553021,152.716986453
3978,Crested Tern Adult,C829,-24.1122520226,152.716953694
3979,Crested Tern Young,E1675,-24.1122569649,152.71696568
3980,Crested Tern Adult,C830,-24.1122573874,152.716899839
3981,Crested Tern Adult,C831,-24.1122515001,152.716928294
3982,Crested Tern Adult,C832,-24.1122564391,152.716928423
3983,Crested Tern Adult,C833,-24.1122624055,152.716940046
3984,Crested Tern Adult,C834,-24.1122621289,152.716946331
3985,Crested Tern Adult,H972,-24.1122724417,152.71690733
3986,Crested Tern Adult,H973,-24.1122702685,152.716910171
3987,Crested Tern Adult,H974,-24.1122503147,152.716924377
3988,Crested Tern Adult,H975,-24.1122596001,152.716938927
3989,Crested Tern Adult,H976,-24.1122703475,152.716931523
3990,Crested Tern Adult,H977,-24.1122736666,152.716923989
3991,Crested Tern Adult,H978,-24.1122677397,152.71690974
3992,Crested Tern Adult,C835,-24.1122600348,152.716922956
3993,Crested Tern Adult,C836,-24.1122678187,152.716889077
3994,Crested Tern Adult,C837,-24.1122731924,152.716877325
3995,Crested Tern Adult,C838,-24.1122698734,152.716869577
3996,Crested Tern Adult,C839,-24.1122662382,152.71686355
3997,Crested Tern Adult,C840,-24.1122754841,152.716865875
3998,Crested Tern Adult,C841,-24.1122680163,152.71686002
3999,Crested Tern Adult,C842,-24.1122582172,152.716850808
4000,Crested Tern Adult,C843,-24.1122718885,152.716847235
4001,Crested Tern Adult,C844,-24.1122463635,152.71687414
4002,Crested Tern Adult,H979,-24.1122569133,152.716827261
4003,Crested Tern Adult,H980,-24.1122631167,152.716849258
4004,Crested Tern Adult,H981,-24.1122681348,152.716853434
4005,Crested Tern Adult,H982,-24.1122594816,152.716862086
4006,Crested Tern Adult,H983,-24.112251263,152.716868802
4007,Crested Tern Adult,H984,-24.112249722,152.716863765
4008,Crested Tern Adult,H985,-24.1122537128,152.716873021
4009,Crested Tern Adult,H986,-24.1122524484,152.716878143
4010,Crested Tern Adult,H987,-24.1122649343,152.716885031
4011,Crested Tern Adult,H988,-24.1122643811,152.71687513
4012,Crested Tern Adult,H989,-24.1122690041,152.716880468
4013,Crested Tern Adult,H990,-24.1122767485,152.716873925
4014,Crested Tern Adult,H991,-24.11227825,152.716861355
4015,Crested Tern Adult,H992,-24.1122760768,152.716891832
4016,Crested Tern Young,E1676,-24.1122713942,152.716863325
4017,Crested Tern Adult,E1677,-24.1122657655,152.716766988
4018,Crested Tern Adult,E1678,-24.1122526473,152.716777707
4019,Crested Tern Adult,E1679,-24.1122468785,152.716807195
4020,Crested Tern Adult,C845,-24.11225486,152.716769528
4021,Crested Tern Adult,C846,-24.1122603128,152.716771078
4022,Crested Tern Adult,C847,-24.1122596015,152.71676617
4023,Crested Tern Adult,C848,-24.1122711392,152.716768495
4024,Crested Tern Adult,C849,-24.1122742211,152.716774177
4025,Crested Tern Adult,C850,-24.1122616957,152.716787048
4026,Crested Tern Adult,C851,-24.1122524498,152.716782959
4027,Crested Tern Adult,C852,-24.1122543859,152.716727772
4028,Crested Tern Adult,C853,-24.1122540303,152.71674753
4029,Crested Tern Adult,H996,-24.1122618933,152.716753729
4030,Crested Tern Adult,H997,-24.1122667928,152.716744259
4031,Crested Tern Adult,C854,-24.1122568752,152.716740428
4032,Crested Tern Adult,H998,-24.1122424531,152.716768064
4033,Crested Tern Adult,H999,-24.1122438361,152.716800651
4034,Crested Tern Adult,H1000,-24.1122262135,152.716846799
4035,Crested Tern Adult,H1001,-24.1122249886,152.71685261
4036,Crested Tern Adult,H1002,-24.1122290584,152.716855666
4037,Crested Tern Adult,H1003,-24.1122206818,152.716859326
4038,Crested Tern Adult,H1004,-24.1122147944,152.716872541
4039,Crested Tern Adult,H1005,-24.1122138461,152.716882873
4040,Crested Tern Adult,H1006,-24.1122194964,152.716888684
4041,Crested Tern Adult,H1007,-24.112238897,152.716880161
4042,Crested Tern Adult,H1008,-24.1122371585,152.716853213
4043,Crested Tern Adult,H1009,-24.1122353804,152.71684654
4044,Crested Tern Adult,C855,-24.1122324565,152.716844517
4045,Crested Tern Adult,C856,-24.1122219462,152.716838361
4046,Crested Tern Adult,C857,-24.1122369609,152.716844948
4047,Crested Tern Adult,C858,-24.1122441522,152.71683905
4048,Crested Tern Adult,C859,-24.1122367633,152.716863673
4049,Crested Tern Adult,C860,-24.1122240008,152.716886273
4050,Crested Tern Adult,C861,-24.1122254233,152.71688778
4051,Crested Tern Adult,C862,-24.1122352619,152.716900006
4052,Crested Tern Adult,C863,-24.1122234081,152.716914728
4053,Crested Tern Adult,C864,-24.1122351828,152.716904397
4054,Crested Tern Adult,C865,-24.1122390946,152.716931689
4055,Crested Tern Adult,C866,-24.1122253837,152.716936381
4056,Crested Tern Adult,C867,-24.1122428483,152.716945722
4057,Crested Tern Adult,C868,-24.112243599,152.716932679
4058,Crested Tern Adult,H1010,-24.1122212165,152.716902034
4059,Crested Tern Adult,H1011,-24.1122233107,152.716907932
4060,Crested Tern Adult,H1012,-24.1122278941,152.71691017
4061,Crested Tern Adult,H1013,-24.112238602,152.716921449
4062,Crested Tern Adult,H1014,-24.1122299883,152.716927088
4063,Crested Tern Adult,H1015,-24.112217779,152.716925194
4064,Crested Tern Adult,H1016,-24.1122122867,152.716926485
4065,Crested Tern Adult,H1017,-24.1122164355,152.716934578
4066,Crested Tern Adult,H1018,-24.1122278151,152.716955973
4067,Crested Tern Adult,H1019,-24.1122359547,152.71696243
4068,Crested Tern Adult,H1020,-24.1122360732,152.716943962
4069,Crested Tern Adult,H1021,-24.1122428299,152.716951324
4070,Crested Tern Adult,C869,-24.1122284868,152.716904229
4071,Crested Tern Adult,C870,-24.1122190434,152.716960622
4072,Crested Tern Adult,C871,-24.1122461094,152.716961784
4073,Crested Tern Adult,C872,-24.1122367449,152.716997342
4074,Crested Tern Adult,C873,-24.1122448055,152.717005004
4075,Crested Tern Adult,C874,-24.112235441,152.717003455
4076,Crested Tern Adult,C875,-24.1122259185,152.71701314
4077,Crested Tern Adult,C876,-24.1122331098,152.716967897
4078,Crested Tern Adult,H1022,-24.1122129189,152.716987914
4079,Crested Tern Adult,H1023,-24.1122182531,152.716981328
4080,Crested Tern Adult,H1024,-24.1122256814,152.716984169
4081,Crested Tern Adult,H1025,-24.1122282893,152.716986881
4082,Crested Tern Adult,H1026,-24.1122301464,152.716985461
4083,Crested Tern Adult,H1027,-24.1122326752,152.716980725
4084,Crested Tern Adult,H1028,-24.1122363103,152.716985633
4085,Crested Tern Adult,H1029,-24.112238523,152.716982146
4086,Crested Tern Adult,H1030,-24.1122410123,152.716984643
4087,Crested Tern Adult,H1031,-24.1122448845,152.716987269
4088,Crested Tern Adult,H1032,-24.1122333469,152.716999021
4089,Crested Tern Adult,H1033,-24.1122403801,152.717002507
4090,Crested Tern Adult,H1034,-24.1122318454,152.717009869
4091,Crested Tern Adult,H1035,-24.1122244961,152.717010213
4092,Crested Tern Adult,H1036,-24.1122146575,152.717017789
4093,Crested Tern Adult,H1037,-24.1122318059,152.716972589
4094,Crested Tern Adult,C877,-24.1122379698,152.716991401
4095,Crested Tern Young,E1677,-24.1122204801,152.716964773
4096,Crested Tern Adult,E1678,-24.1122232183,152.7169954
4097,Crested Tern Adult,E1679,-24.1122233763,152.717000264
4098,Crested Tern Adult,E1680,-24.1122212427,152.717027212
4099,Crested Tern Adult,E1681,-24.1122254705,152.717033583
4100,Crested Tern Adult,C878,-24.1122168963,152.717029063
4101,Crested Tern Adult,C879,-24.1122212822,152.717039911
4102,Crested Tern Adult,C880,-24.1122347559,152.717022563
4103,Crested Tern Adult,C881,-24.1122150392,152.71704809
4104,Crested Tern Adult,C882,-24.1122065835,152.717046799
4105,Crested Tern Adult,C883,-24.112209784,152.717050802
4106,Crested Tern Adult,C884,-24.1122105743,152.717055279
4107,Crested Tern Adult,C885,-24.1122003406,152.717052266
4108,Crested Tern Adult,E1678,-24.1121995898,152.717051104
4109,Crested Tern Adult,H1042,-24.1121817302,152.717044431
4110,Crested Tern Adult,H1043,-24.1121831922,152.717050974
4111,Crested Tern Adult,H1044,-24.1121883683,152.717054461
4112,Crested Tern Adult,H1045,-24.1121994318,152.717088986
4113,Crested Tern Adult,H1046,-24.1122048055,152.717067677
4114,Crested Tern Adult,H1047,-24.1122104953,152.717064405
4115,Crested Tern Adult,H1048,-24.1121974562,152.717040385
4116,Crested Tern Young,E1678,-24.1122091518,152.717000393
4117,Crested Tern Young,E1679,-24.1122089938,152.717028848
4118,Crested Tern Adult,C887,-24.1121911737,152.716989804
4119,Crested Tern Adult,C888,-24.1122102187,152.717000996
4120,Crested Tern Adult,C889,-24.1122122733,152.716995658
4121,Crested Tern Adult,C890,-24.1122070182,152.717017914
4122,Crested Tern Adult,C891,-24.112208006,152.71702803
4123,Crested Tern Adult,C892,-24.1121899883,152.717026997
4124,Crested Tern Adult,C893,-24.1121895142,152.717012447
4125,Crested Tern Adult,C894,-24.1121876176,152.717037285
4126,Crested Tern Young,E1680,-24.1121872224,152.717038878
4127,Crested Tern Adult,C895,-24.1122114436,152.717009735
4128,Crested Tern Adult,C896,-24.1122058328,152.716973359
4129,Crested Tern Adult,C897,-24.1122044499,152.716913652
4130,Crested Tern Adult,C898,-24.1122112065,152.716920281
4131,Crested Tern Adult,C899,-24.1121969425,152.716921659
4132,Crested Tern Adult,C900,-24.112193821,152.716930225
4133,Crested Tern Adult,H1049,-24.1121984835,152.716926265
4134,Crested Tern Adult,H1050,-24.1122017235,152.716928762
4135,Crested Tern Adult,H1051,-24.1122058328,152.716926954
4136,Crested Tern Adult,H1052,-24.1122031064,152.716932206
4137,Crested Tern Adult,H1053,-24.1122059118,152.716935262
4138,Crested Tern Adult,H1054,-24.112196982,152.71693905
4139,Crested Tern Adult,H1055,-24.1122101792,152.716950759
4140,Crested Tern Adult,H1056,-24.1122091123,152.716964922
4141,Crested Tern Adult,H1057,-24.1121924776,152.716925964
4142,Crested Tern Young,E1681,-24.1121901068,152.716935176
4143,Crested Tern Young,E1682,-24.112203304,152.716946153
4144,Crested Tern Young,E1683,-24.1121934654,152.716945852
4145,Crested Tern Adult,H1058,-24.112192201,152.716867462
4146,Crested Tern Adult,H1059,-24.1121978513,152.7168889
4147,Crested Tern Adult,H1060,-24.1122010123,152.716885671
4148,Crested Tern Adult,H1061,-24.1121894351,152.716901771
4149,Crested Tern Adult,H1062,-24.112188882,152.716913437
4150,Crested Tern Adult,C901,-24.1121835873,152.716874435
4151,Crested Tern Adult,C902,-24.1122025533,152.716866816
4152,Crested Tern Adult,C903,-24.1122084801,152.716863286
4153,Crested Tern Adult,C904,-24.1122067811,152.716869872
4154,Crested Tern Adult,C905,-24.1122117597,152.716864018
4155,Crested Tern Adult,C906,-24.1122107323,152.716900522
4156,Crested Tern Young,E1683,-24.1121829551,152.716873101
4157,Crested Tern Adult,E1684,-24.1121852468,152.716818129
4158,Crested Tern Adult,E1685,-24.1121829156,152.716815546
4159,Crested Tern Adult,E1686,-24.1121823624,152.716826997
4160,Crested Tern Adult,E1687,-24.1121867483,152.716837587
4161,Crested Tern Adult,E1688,-24.1121844566,152.716846799
4162,Crested Tern Adult,E1689,-24.1122100606,152.716844345
4163,Crested Tern Adult,E1690,-24.1121574829,152.716791735
4164,Crested Tern Adult,E1691,-24.1121735551,152.716814798
4165,Crested Tern Adult,E1692,-24.1121766766,152.716811742
4166,Crested Tern Adult,E1693,-24.1121794425,152.716815917
4167,Crested Tern Adult,E1694,-24.1121748195,152.716826249
4168,Crested Tern Adult,E1695,-24.1121577896,152.716814626
4169,Crested Tern Adult,E1696,-24.1121547472,152.716835934
4170,Crested Tern Adult,H1063,-24.1121561696,152.716797234
4171,Crested Tern Adult,H1064,-24.1121544311,152.716802443
4172,Crested Tern Adult,H1065,-24.1121583428,152.716808255
4173,Crested Tern Adult,H1066,-24.1121665219,152.716819103
4174,Crested Tern Adult,H1067,-24.1121786127,152.716822331
4175,Crested Tern Adult,H1068,-24.1121652575,152.716827712
4176,Crested Tern Adult,H1069,-24.1121573155,152.716837613
4177,Crested Tern Adult,C920,-24.1121629263,152.71683559
4178,Crested Tern Adult,C921,-24.1121608321,152.716828315
4179,Crested Tern Adult,C922,-24.1121722907,152.716839335
4180,Crested Tern Adult,C923,-24.1121571179,152.716860558
4181,Crested Tern Adult,C924,-24.1121465286,152.716877734
4182,Crested Tern Adult,C925,-24.1121664034,152.716874419
4183,Crested Tern Adult,C926,-24.1121702361,152.716867058
4184,Crested Tern Adult,C927,-24.1121735551,152.716863829
4185,Crested Tern Adult,C928,-24.1121770717,152.716863743
4186,Crested Tern Adult,C929,-24.1121757283,152.716851776
4187,Crested Tern Adult,C930,-24.1121517047,152.716851216
4188,Crested Tern Young,E1685,-24.1121689322,152.716833222
4189,Crested Tern Adult,H1070,-24.1121751356,152.716845706
4190,Crested Tern Adult,H1071,-24.1121694853,152.716860213
4191,Crested Tern Adult,H1072,-24.1121671936,152.716864733
4192,Crested Tern Adult,H1073,-24.1121712634,152.71687429
4193,Crested Tern Adult,H1074,-24.1121738712,152.716881479
4194,Crested Tern Adult,H1075,-24.1121718561,152.716889357
4195,Crested Tern Adult,H1076,-24.1121689322,152.716886602
4196,Crested Tern Adult,H1077,-24.1121626892,152.716877131
4197,Crested Tern Adult,H1078,-24.1121611087,152.716882512
4198,Crested Tern Adult,H1079,-24.112158896,152.716885741
4199,Crested Tern Adult,H1080,-24.1121532062,152.716879456
4200,Crested Tern Adult,H1081,-24.1121499267,152.716872783
4201,Crested Tern Adult,H1082,-24.1121558535,152.716867833
4202,Crested Tern Adult,H1083,-24.1121498081,152.716893662
4203,Crested Tern Adult,C931,-24.1121778225,152.716873816
4204,Crested Tern Adult,C932,-24.1121666404,152.716911914
4205,Crested Tern Adult,C933,-24.1121708118,152.716903323
4206,Crested Tern Young,E1686,-24.1121720367,152.716902548
4207,Crested Tern Adult,H1084,-24.1121729455,152.716916668
4208,Crested Tern Adult,H1085,-24.1121722738,152.716922135
4209,Crested Tern Adult,H1086,-24.1121707328,152.716927688
4210,Crested Tern Adult,H1087,-24.1121608152,152.716947705
4211,Crested Tern Adult,H1088,-24.1121142183,152.71685828
4212,Crested Tern Adult,H1089,-24.1121209354,152.716859615
4213,Crested Tern Adult,H1090,-24.1121239384,152.716868396
4214,Crested Tern Adult,H1091,-24.112138558,152.716862585
4215,Crested Tern Adult,H1092,-24.1121384,152.716849068
4216,Crested Tern Adult,H1093,-24.1121449195,152.716860863
4217,Crested Tern Adult,H1094,-24.1121424697,152.716877264
4218,Crested Tern Adult,H1095,-24.1121411658,152.716887897
4219,Crested Tern Adult,H1096,-24.1121345277,152.716892073
4220,Crested Tern Adult,H1097,-24.112130774,152.716888241
4221,Crested Tern Adult,H1098,-24.1121261511,152.716878771
4222,Crested Tern Adult,H1099,-24.1121245706,152.716875628
4223,Crested Tern Adult,H1100,-24.1121180115,152.716866847
4224,Crested Tern Adult,C934,-24.1121283243,152.716858194
4225,Crested Tern Adult,C935,-24.112127297,152.716867191
4226,Crested Tern Adult,C936,-24.1121284428,152.716873089
4227,Crested Tern Adult,C937,-24.1121316828,152.716854879
4228,Crested Tern Adult,C938,-24.1121364243,152.71686039
4229,Crested Tern Adult,C939,-24.1121421931,152.71685277
4230,Crested Tern Adult,C940,-24.1121403756,152.716870247
4231,Crested Tern Adult,C941,-24.112141877,152.716873993
4232,Crested Tern Adult,C942,-24.1121327102,152.71688045
4233,Crested Tern Adult,C943,-24.112121054,152.716889619
4234,Crested Tern Adult,C944,-24.1121422327,152.716902404
4235,Crested Tern Young,E1687,-24.1121323545,152.716878771
4236,Crested Tern Adult,C945,-24.1121334609,152.71683314
4237,Crested Tern Adult,C946,-24.1121299443,152.71684472
4238,Crested Tern Adult,C947,-24.112113033,152.716850101
4239,Crested Tern Adult,C948,-24.1121106227,152.716853889
4240,Crested Tern Adult,C949,-24.1121071061,152.716865814
4241,Crested Tern Adult,C950,-24.1121021275,152.716867148
4242,Crested Tern Adult,C951,-24.1120988085,152.716876145
4243,Crested Tern Adult,C952,-24.1121059602,152.716882774
4244,Crested Tern Adult,C953,-24.1121129934,152.716868784
4245,Crested Tern Adult,H1101,-24.1121069876,152.716859141
4246,Crested Tern Adult,H1102,-24.1120969514,152.71688794
4247,Crested Tern Adult,H1103,-24.1120930001,152.716899477
4248,Crested Tern Adult,H1104,-24.1121024488,152.71657278
4249,Crested Tern Adult,H1105,-24.1121204771,152.716578907
4250,Crested Tern Adult,H1106,-24.1121247958,152.71657557
4251,Crested Tern Adult,H1107,-24.1121126431,152.716575734
4252,Crested Tern Adult,H1108,-24.1121121911,152.716568622
4253,Crested Tern Adult,H1109,-24.1121071693,152.716565065
4254,Crested Tern Adult,H1110,-24.1121082239,152.716574148
4255,Crested Tern Adult,H1111,-24.1121043069,152.716583448
4256,Crested Tern Adult,H1112,-24.1120997371,152.716581588
4257,Crested Tern Adult,H1113,-24.1123394526,152.716646416
4258,Crested Tern Adult,H1114,-24.1123442336,152.716637763
4259,Crested Tern Adult,C954,-24.1123571147,152.716624677
4260,Crested Tern Adult,C955,-24.1123404404,152.716641724
4261,Crested Tern Adult,C956,-24.1123462883,152.71663165
4262,Crested Tern Adult,C957,-24.112353361,152.716652787
4263,Crested Tern Adult,C958,-24.1123445497,152.716671556
4264,Crested Tern Adult,C959,-24.1123323009,152.716666993
4265,Crested Tern Adult,C960,-24.1123321823,152.716663334
4266,Crested Tern Adult,C961,-24.1123341975,152.716657953
4267,Crested Tern Adult,C962,-24.1123220276,152.71667487
4268,Crested Tern Young,E1688,-24.1123330516,152.716658125
4269,Onychoprion,D107,-24.1125717097,152.71688569
4270,Onychoprion,D108,-24.1125643712,152.716919482
4271,Onychoprion,D109,-24.1125320091,152.716832757
4272,Onychoprion,D110,-24.1121905848,152.716431852
4273,Onychoprion,D111,-24.1122228797,152.716407724
4274,Onychoprion,D112,-24.1122194971,152.716410922
4275,Onychoprion,D113,-24.1122244753,152.716398754
4276,Onychoprion,D114,-24.1122332192,152.716387698
4277,Onychoprion,D115,-24.1122156038,152.716397293
4278,Onychoprion,D116,-24.112217327,152.71638881
