OID_,LAYER,NAME,LAT,LON
5555,Brown Booby,A5133,-23.8542408283,152.377361674
5556,Brown Booby,A5134,-23.8542540785,152.377380023
5557,Brown Booby,A5135,-23.8542441633,152.377404321
5558,Brown Booby,A5136,-23.854225097,152.377435087
5559,Brown Booby,A5137,-23.8542791114,152.377450799
5560,Brown Booby,A5138,-23.8543182737,152.377457632
5561,Brown Booby,A5139,-23.854306442,152.37744019
5562,Brown Booby,A5140,-23.8542096607,152.377506765
5563,Brown Booby,A5141,-23.8542369751,152.377538571
5564,Brown Booby,A5142,-23.8542321165,152.377490949
5565,Brown Booby,A5143,-23.8542443221,152.377515406
5566,Brown Booby,A5144,-23.8542793417,152.377515737
5567,Brown Booby,A5145,-23.854302024,152.37749139
5568,Brown Booby,A5146,-23.8542989343,152.377550989
5569,Brown Booby,A5147,-23.8543148195,152.377530034
5570,Brown Booby,A5148,-23.8543228526,152.37760761
5571,Brown Booby,A5149,-23.8543219553,152.377608154
5572,Brown Booby,A5150,-23.8544832062,152.37740647
5573,Brown Booby,A5151,-23.8544712936,152.377418336
5574,Brown Booby,A5152,-23.8544735569,152.377417019
5575,Brown Booby,A5153,-23.8545479214,152.377455479
5576,Brown Booby,A5154,-23.8545025939,152.377409266
5577,Brown Booby,A5155,-23.8544909208,152.377381154
5578,Brown Booby,A5156,-23.8544335741,152.377425445
5579,Brown Booby,A5157,-23.8543456051,152.377387891
5580,Brown Booby,A5158,-23.8543274261,152.377469453
5581,Brown Booby,A5159,-23.8543566674,152.377442571
5582,Brown Noddy,B163,-23.8543492912,152.377461466
5583,Brown Booby,A5160,-23.8543706575,152.377425963
5584,Brown Booby,A5161,-23.8543948175,152.377440435
5585,Brown Booby,A5162,-23.8543965254,152.377449488
5586,Brown Booby,A5163,-23.8543460319,152.377524291
5587,Brown Booby,A5164,-23.8543786553,152.377571499
5588,Brown Booby,A5165,-23.8543756618,152.377600881
5589,Brown Booby,A5166,-23.85438118,152.377554876
5590,Brown Booby,A5167,-23.8544096956,152.377560936
5591,Brown Booby,A5168,-23.8544112207,152.377550182
5592,Brown Booby,A5169,-23.8544131067,152.37759559
5593,Brown Booby,A5170,-23.8544163756,152.377631089
5594,Brown Booby,A5171,-23.8544050964,152.377619834
5595,Brown Booby,A5172,-23.8544058399,152.377621381
5596,Brown Booby,A5173,-23.854362083,152.377677549
5597,Brown Booby,A5174,-23.8543374984,152.377673245
5598,Brown Booby,A5175,-23.8543273078,152.377686754
5599,Brown Booby,A5176,-23.8543355099,152.377702136
5600,Brown Booby,A5177,-23.8543350099,152.377703051
5601,Brown Booby,A5178,-23.8544147388,152.377726788
5602,Brown Booby,A5179,-23.8543964814,152.377695691
5603,Brown Booby,A5180,-23.8544144645,152.377678858
5604,Brown Booby,A5181,-23.8544436047,152.377665049
5605,Brown Booby,A5182,-23.8544618432,152.37771921
5606,Brown Booby,A5183,-23.8544625,152.377686878
5607,Brown Booby,A5184,-23.8544660713,152.377647311
5608,Brown Booby,A5185,-23.8544904774,152.377689121
5609,Brown Booby,A5186,-23.8544917855,152.37767463
5610,Brown Booby,A5187,-23.8545621958,152.377729043
5611,Brown Booby,A5188,-23.8544563657,152.377527682
5612,Brown Booby,A5189,-23.8544880013,152.377598802
5613,Brown Booby,A5190,-23.8545344968,152.377561135
5614,Brown Booby,A5191,-23.8545406992,152.377540653
5615,Brown Booby,A5192,-23.8545134186,152.377516954
5616,Brown Booby,A5193,-23.8553982863,152.376629128
5617,Brown Booby,A5194,-23.8553782806,152.376601024
5618,Brown Booby,A5195,-23.8554095619,152.376640147
5619,Brown Booby,A5196,-23.855409325,152.376641749
5620,Brown Booby,A5196,-23.8553960798,152.376643812
5621,Brown Booby,A5197,-23.8553865474,152.376652198
5622,Brown Booby,A5198,-23.8553875414,152.376653549
5623,Brown Booby,A5199,-23.8553782374,152.376620787
5624,Brown Booby,A5200,-23.8553795005,152.376622633
5625,Brown Booby,A5201,-23.8553623282,152.376600218
5626,Brown Booby,A5202,-23.8553380618,152.37661915
5627,Brown Booby,A5203,-23.8553155396,152.376566311
5628,Brown Booby,A5204,-23.8553156211,152.376567551
5629,Brown Booby,A5205,-23.8553208146,152.376599905
5630,Brown Booby,A5206,-23.8553243922,152.376639711
5631,Brown Booby,A5207,-23.8554013809,152.376599837
5632,Brown Booby,A5208,-23.85540496,152.376596775
5633,Brown Booby,A5209,-23.855303153,152.376546431
5634,Brown Booby,A5210,-23.8552585315,152.376560363
5635,Brown Booby,A5211,-23.8552299224,152.376561581
5636,Brown Booby,A5212,-23.8552130173,152.376563504
5637,Brown Booby,A5213,-23.8552823919,152.376619224
5638,Brown Booby,A5214,-23.8552572515,152.376644049
5639,Brown Booby,A5215,-23.8552422313,152.376589183
5640,Brown Booby,A5216,-23.8552507954,152.376607783
5641,Brown Booby,A5217,-23.8552076141,152.376552056
5642,Brown Booby,A5218,-23.855205864,152.376661924
5643,Brown Booby,A5219,-23.8551860844,152.37661546
5644,Brown Booby,A5220,-23.8551845054,152.376609222
5645,Brown Booby,A5221,-23.8551809748,152.376544033
5646,Brown Booby,A5222,-23.8551405393,152.376538425
5647,Brown Booby,A5223,-23.8550193221,152.376572048
5648,Brown Booby,A5224,-23.8549869908,152.376655034
5649,Brown Booby,A5225,-23.8549826748,152.376656693
5650,Brown Booby,A5226,-23.8550212836,152.376647448
5651,Brown Booby,A5227,-23.8550029232,152.376618691
5652,Brown Booby,A5228,-23.8550167205,152.376631347
5653,Brown Booby,A5229,-23.8550441725,152.376644955
5654,Brown Booby,A5230,-23.8549065215,152.376553206
5655,Brown Booby,A5231,-23.8548987956,152.376537333
5656,Brown Booby,A5232,-23.854869439,152.376541346
5657,Brown Booby,A5233,-23.8548229405,152.376654171
5658,Brown Booby,A5234,-23.8548264873,152.376661872
5659,Brown Booby,A5235,-23.8548516922,152.376604274
5660,Brown Booby,A5236,-23.8548737804,152.376606047
5661,Brown Booby,A5237,-23.8548664388,152.376622506
5662,Brown Booby,A5238,-23.8548664441,152.37663947
5663,Brown Booby,A5239,-23.8548833135,152.376628215
5664,Brown Booby,A5240,-23.8548806727,152.376588344
5665,Brown Booby,A5241,-23.854859266,152.376615443
5666,Brown Booby,A5242,-23.8548497139,152.376626882
5667,Brown Booby,A5243,-23.8548739346,152.376645739
5668,Brown Booby,A5244,-23.8549000849,152.376626942
5669,Brown Booby,A5245,-23.8548792106,152.376668309
5670,Brown Booby,A5246,-23.8549278144,152.376648036
5671,Brown Booby,A5247,-23.8549335182,152.376668072
5672,Brown Booby,A5248,-23.8548920734,152.376649754
5673,Brown Booby,A5249,-23.8548928938,152.376651134
5674,Brown Booby,A5250,-23.8547911167,152.376563666
5675,Brown Booby,A5251,-23.8547424255,152.376563244
5676,Brown Booby,A5252,-23.8546988603,152.376536355
5677,Brown Booby,A5253,-23.8547435726,152.376611078
5678,Brown Booby,A5254,-23.8547007161,152.376651873
5679,Brown Booby,A5255,-23.8547000072,152.37666772
5680,Brown Booby,A5256,-23.8547457177,152.376635707
5681,Brown Booby,A5257,-23.8547512252,152.376665948
5682,Brown Booby,A5258,-23.8548087067,152.376664809
5683,Brown Booby,A5259,-23.8546621893,152.376601765
5684,Brown Booby,A5260,-23.8546385637,152.376572135
5685,Brown Booby,A5261,-23.8546081074,152.376566911
5686,Brown Booby,A5262,-23.8546143126,152.376555391
5687,Brown Booby,A5263,-23.8546049557,152.376602195
5688,Brown Booby,A5264,-23.8546183007,152.376619416
5689,Brown Booby,A5265,-23.8545992441,152.376626864
5690,Brown Booby,A5266,-23.8545819392,152.376616617
5691,Brown Booby,A5267,-23.8546087342,152.376588398
5692,Brown Booby,A5268,-23.8546701269,152.376737057
5693,Brown Booby,A5269,-23.8546433244,152.376674852
5694,Brown Booby,A5270,-23.854606799,152.376671967
5695,Brown Booby,A5271,-23.854588296,152.376798602
5696,Brown Booby,A5272,-23.8545947561,152.376765582
5697,Brown Booby,A5273,-23.8546220396,152.376746139
5698,Brown Booby,A5274,-23.8546400043,152.376796874
5699,Brown Booby,A5275,-23.8545776792,152.376838754
5700,Brown Booby,A5276,-23.8545944678,152.376917274
5701,Brown Booby,A5277,-23.8545932504,152.376890867
5702,Brown Booby,A5278,-23.8546735761,152.376820755
5703,Brown Booby,A5279,-23.8546744151,152.376814967
5704,Brown Booby,A5280,-23.8546711274,152.376926875
5705,Brown Booby,A5281,-23.8546806495,152.376905799
5706,Brown Booby,A5282,-23.854697258,152.376899678
5707,Brown Booby,A5283,-23.8546413895,152.376878012
5708,Brown Booby,A5284,-23.8546276199,152.376899646
5709,Brown Booby,A5285,-23.8546276462,152.376901105
5710,Brown Booby,A5286,-23.8547061169,152.376899079
5711,Brown Booby,A5287,-23.8547423012,152.37688309
5712,Brown Booby,A5288,-23.8547490002,152.376852696
5713,Brown Booby,A5289,-23.8547972686,152.376873006
5714,Brown Booby,A5290,-23.8548107911,152.376916498
5715,Brown Booby,A5291,-23.85480887,152.376909602
5716,Brown Booby,A5292,-23.8547953705,152.376934267
5717,Brown Booby,A5293,-23.8547861408,152.3768966
5718,Brown Booby,A5294,-23.8547551908,152.376907426
5719,Brown Booby,A5295,-23.8547209257,152.376674443
5720,Brown Booby,A5296,-23.8547644615,152.376748922
5721,Brown Booby,A5297,-23.8548133115,152.376786582
5722,Brown Booby,A5298,-23.8548186729,152.376756267
5723,Brown Booby,A5299,-23.8548084795,152.376698332
5724,Brown Booby,A5300,-23.8549336794,152.376738183
5725,Brown Booby,A5301,-23.8548770552,152.37670646
5726,Brown Booby,A5302,-23.8549287165,152.376703029
5727,Brown Booby,A5303,-23.854923845,152.376708057
5728,Brown Booby,A5304,-23.8549290949,152.376749594
5729,Brown Booby,A5305,-23.8549638074,152.376768584
5730,Brown Booby,A5306,-23.8550042518,152.37678695
5731,Brown Booby,A5307,-23.8550474515,152.376789119
5732,Brown Booby,A5308,-23.855041703,152.376679148
5733,Brown Booby,A5309,-23.8550434631,152.376679598
5734,Brown Booby,A5310,-23.8550105943,152.376686048
5735,Brown Booby,A5311,-23.8550100352,152.376724392
5736,Brown Noddy,B164,-23.8549928579,152.376706864
5737,Brown Booby,A5313,-23.8548320812,152.376860771
5738,Brown Booby,A5314,-23.8549397904,152.37693121
5739,Brown Booby,A5315,-23.8549309596,152.376861309
5740,Brown Booby,A5316,-23.8549260775,152.376829086
5741,Brown Booby,A5317,-23.8549534003,152.376856529
5742,Brown Booby,A5318,-23.8549534242,152.376881052
5743,Brown Booby,A5319,-23.8549941726,152.376886477
5744,Brown Booby,A5320,-23.8549844198,152.376916338
5745,Brown Booby,A5321,-23.8549987677,152.376807184
5746,Brown Booby,A5322,-23.8549839615,152.376831004
5747,Brown Booby,A5323,-23.8549830141,152.37683295
5748,Brown Booby,A5324,-23.8550161425,152.376818161
5749,Brown Booby,A5325,-23.8550306513,152.376841691
5750,Brown Booby,A5326,-23.8550701428,152.376891219
5751,Silver Gull,C64,-23.8550896229,152.376937115
5752,Brown Booby,A5327,-23.8551001413,152.376881046
5753,Brown Booby,A5328,-23.8551015887,152.376879616
5754,Brown Booby,A5329,-23.8551164283,152.376905842
5755,Brown Booby,A5330,-23.85514075,152.376805457
5756,Brown Booby,A5331,-23.8551461801,152.376830943
5757,Brown Booby,A5332,-23.8551852856,152.376923616
5758,Brown Booby,A5333,-23.8551677068,152.376875477
5759,Brown Booby,A5334,-23.8551748727,152.376886638
5760,Brown Booby,A5335,-23.8551328602,152.376901333
5761,Brown Booby,A5336,-23.8551331679,152.376903326
5762,Brown Booby,A5337,-23.8551296837,152.376845025
5763,Brown Booby,A5338,-23.8551463564,152.376873893
5764,Brown Booby,A5339,-23.8551471196,152.376874998
5765,Brown Booby,A5340,-23.8550981713,152.376759206
5766,Brown Booby,A5341,-23.8551869875,152.376693826
5767,Brown Booby,A5342,-23.8551642099,152.37671314
5768,Brown Booby,A5343,-23.855160503,152.376706594
5769,Brown Booby,A5344,-23.8551758392,152.376718314
5770,Brown Booby,A5345,-23.8551595123,152.376787329
5771,Brown Booby,A5346,-23.8551298788,152.37674811
5772,Brown Booby,A5347,-23.8551393717,152.3767897
5773,Brown Booby,A5348,-23.8551036572,152.376693256
5774,Brown Booby,A5349,-23.8551329276,152.376691018
5775,Brown Booby,A5350,-23.8551501178,152.376681164
5776,Brown Booby,A5351,-23.8551875906,152.376762596
5777,Brown Booby,A5352,-23.8551942487,152.376763168
5778,Brown Booby,A5353,-23.8551998781,152.376780311
5779,Brown Booby,A5354,-23.8551988254,152.376780569
5780,Brown Booby,A5355,-23.8552342985,152.376781337
5781,Brown Booby,A5356,-23.8552404194,152.376748752
5782,Brown Booby,A5357,-23.855283521,152.376756819
5783,Brown Booby,A5358,-23.8552736352,152.376806633
5784,Brown Booby,A5359,-23.8552910577,152.376691678
5785,Brown Booby,A5360,-23.8552822367,152.376699085
5786,Brown Booby,A5361,-23.8552734778,152.376705299
5787,Brown Booby,A5362,-23.8552730016,152.376692106
5788,Brown Booby,A5363,-23.8552605396,152.376723134
5789,Brown Booby,A5364,-23.8552340434,152.376699565
5790,Brown Booby,A5360,-23.8552348225,152.376725318
5791,Brown Booby,A5361,-23.8551961533,152.376721143
5792,Brown Booby,A5362,-23.8552148015,152.376687562
5793,Brown Booby,A5363,-23.8552255479,152.376674308
5794,Brown Booby,A5364,-23.8553061022,152.376717293
5795,Brown Booby,A5365,-23.8553085683,152.376672621
5796,Brown Booby,A5366,-23.8552213952,152.376816364
5797,Brown Booby,A5367,-23.8552333119,152.37686337
5798,Brown Booby,A5368,-23.8551931099,152.376934412
5799,Brown Booby,A5369,-23.8552031931,152.376930482
5800,Brown Booby,A5370,-23.8552365879,152.376936292
5801,Brown Booby,A5371,-23.8552375879,152.376937752
5802,Brown Booby,A5372,-23.8553094259,152.376879625
5803,Brown Booby,A5373,-23.8552031037,152.376826395
5804,Brown Booby,A5374,-23.8552300135,152.376817647
5805,Brown Booby,A5375,-23.8552610329,152.37685374
5806,Brown Booby,A5376,-23.8553308431,152.37669466
5807,Brown Booby,A5377,-23.8553699248,152.376736206
5808,Brown Booby,A5378,-23.8554286128,152.376683653
5809,Brown Booby,A5379,-23.8554222489,152.376723897
5810,Brown Booby,A5380,-23.8554140796,152.376719542
5811,Silver Gull,C65,-23.855402137,152.376801152
5812,Brown Booby,A5386,-23.8553880187,152.376793938
5813,Brown Booby,A5387,-23.8553891161,152.376795311
5814,Brown Booby,A5388,-23.8553751359,152.376807925
5815,Brown Booby,A5389,-23.8553574448,152.376828053
5816,Brown Booby,A5390,-23.855390577,152.376933898
5817,Brown Booby,A5391,-23.8553803686,152.376937883
5818,Silver Gull,C66,-23.8553971917,152.376915211
5819,Silver Gull,C67,-23.8553985945,152.376910035
5820,Brown Booby,A5392,-23.8554270914,152.376827537
5821,Brown Booby,A5393,-23.8554240186,152.376865352
5822,Brown Booby,A5394,-23.8554232553,152.376867633
5823,Brown Booby,A5395,-23.8554235338,152.376875492
5824,Brown Booby,A5396,-23.8554273613,152.376875526
5825,Brown Booby,A5397,-23.855388083,152.376845696
5826,Brown Booby,A5398,-23.8553797702,152.376857314
5827,Brown Booby,A5399,-23.8554017839,152.376832079
5828,Brown Booby,A5400,-23.8554017716,152.376861394
5829,Brown Booby,A5401,-23.855446758,152.37684123
5830,Brown Booby,A5402,-23.8554604749,152.376816999
5831,Brown Booby,A5403,-23.8554443291,152.376784696
5832,Brown Booby,A5404,-23.8554514397,152.376806975
5833,Brown Booby,A5405,-23.8554561816,152.376916947
5834,Brown Booby,A5406,-23.855456426,152.376918789
5835,Brown Booby,A5407,-23.8554598736,152.3769092
5836,Brown Booby,A5408,-23.8554707835,152.376937944
5837,Brown Booby,A5409,-23.8554728225,152.376889756
5838,Brown Booby,A5410,-23.8554802522,152.376906902
5839,Brown Booby,A5411,-23.855500851,152.376916554
5840,Brown Booby,A5412,-23.8555022883,152.376878779
5841,Brown Booby,A5413,-23.8555011886,152.376891592
5842,Brown Booby,A5414,-23.8555310528,152.376880664
5843,Brown Booby,A5415,-23.8555500102,152.376928204
5844,Brown Booby,A5416,-23.8555356629,152.376813451
5845,Brown Booby,A5417,-23.8554836684,152.376819632
5846,Brown Booby,A5418,-23.8554879564,152.376871023
5847,Brown Booby,A5419,-23.8555197742,152.376823659
5848,Brown Booby,A5420,-23.8555352134,152.376852048
5849,Brown Booby,A5421,-23.8555089392,152.376829564
5850,Brown Booby,A5422,-23.8555148179,152.376837288
5851,Brown Booby,A5423,-23.8555144705,152.376814121
5852,Brown Booby,A5424,-23.8555241152,152.37681326
5853,Brown Booby,A5425,-23.8555721426,152.376847725
5854,Onychoprion,D165,-23.8557030014,152.376749483
5855,Brown Booby,A5426,-23.8556548771,152.376701219
5856,Brown Booby,A5427,-23.8556566785,152.376699395
5857,Brown Booby,A5428,-23.8556012688,152.376679325
5858,Brown Booby,A5429,-23.8555852918,152.376680359
5859,Brown Booby,A5430,-23.855589754,152.376695417
5860,Brown Booby,A5431,-23.8555646209,152.376677402
5861,Brown Booby,A5432,-23.8556265971,152.376765278
5862,Brown Booby,A5433,-23.8556099258,152.376759604
5863,Brown Booby,A5434,-23.8556003358,152.376753384
5864,Brown Booby,A5435,-23.8554593363,152.376781497
5865,Brown Booby,A5436,-23.8554554551,152.376731446
5866,Brown Booby,A5437,-23.8555283451,152.376731033
5867,Brown Booby,A5438,-23.8555334266,152.376676302
5868,Brown Booby,A5439,-23.8555451534,152.376689525
5869,Brown Booby,A5440,-23.855505172,152.3767546
5870,Brown Booby,A5441,-23.8554716581,152.376717833
5871,Brown Booby,A5442,-23.8554385366,152.376762298
5872,Brown Booby,A5443,-23.8554519824,152.376771317
5873,Brown Booby,A5444,-23.8554708221,152.37676169
5874,Brown Booby,A5445,-23.8555250996,152.376697653
5875,Brown Booby,A5446,-23.8555161899,152.376716483
5876,Brown Booby,A5447,-23.8555122089,152.376672948
5877,Brown Booby,A5448,-23.8555010469,152.376741152
5878,Brown Booby,A5449,-23.8555002107,152.376741879
5879,Brown Booby,A5450,-23.8554828171,152.376749016
5880,Brown Booby,A5451,-23.8554816328,152.376748873
5881,Brown Booby,A5452,-23.8554935511,152.376773451
5882,Brown Booby,A5453,-23.8555104754,152.376783924
5883,Brown Booby,A5454,-23.8555030855,152.376776987
5884,Brown Booby,A5455,-23.8554896652,152.377010787
5885,Brown Booby,A5456,-23.85546128,152.376967245
5886,Brown Booby,A5457,-23.8554556474,152.376950153
5887,Brown Booby,A5458,-23.8554379528,152.376974874
5888,Brown Booby,A5459,-23.8554461078,152.376985211
5889,Brown Booby,A5460,-23.8554480271,152.37699065
5890,Brown Booby,A5461,-23.8554480271,152.376992624
5891,Brown Booby,A5462,-23.8554334026,152.377004483
5892,Brown Booby,A5463,-23.8554302086,152.37705358
5893,Brown Booby,A5464,-23.8554418501,152.377075225
5894,Brown Booby,A5465,-23.8554685778,152.377075377
5895,Brown Booby,A5466,-23.8554820699,152.37708395
5896,Brown Booby,A5467,-23.8554802972,152.37707744
5897,Brown Booby,A5468,-23.8555188331,152.377074565
5898,Brown Booby,A5469,-23.8554789207,152.377129824
5899,Brown Booby,A5470,-23.8554453826,152.377190532
5900,Brown Booby,A5471,-23.8554516234,152.377176055
5901,Brown Booby,A5472,-23.8556153332,152.377082551
5902,Brown Booby,A5473,-23.8554277406,152.377075666
5903,Brown Booby,A5474,-23.8553903707,152.37712565
5904,Brown Booby,A5475,-23.8554047878,152.377019172
5905,Brown Booby,A5476,-23.8554072168,152.376981266
5906,Brown Booby,A5477,-23.8553963296,152.376949397
5907,Brown Booby,A5478,-23.8554050924,152.376947111
5908,Brown Booby,A5479,-23.8553605674,152.376962668
5909,Brown Booby,A5480,-23.8553631144,152.376961024
5910,Brown Booby,A5481,-23.8553612922,152.376941955
5911,Brown Booby,A5482,-23.8553194273,152.377046232
5912,Onychoprion,D166,-23.855380067,152.377038026
5913,Silver Gull,C68,-23.8552486824,152.377146225
5914,Silver Gull,C69,-23.8552318595,152.377145105
5915,Silver Gull,C70,-23.8552181952,152.377156603
5916,Silver Gull,C71,-23.8552164786,152.377143836
5917,Silver Gull,C72,-23.8552105734,152.377137042
5918,Silver Gull,C73,-23.8551933249,152.377202366
5919,Silver Gull,C74,-23.8552012741,152.377199824
5920,Silver Gull,C75,-23.8551806792,152.377165393
5921,Silver Gull,C76,-23.8551751938,152.377163065
5922,Silver Gull,C77,-23.8551812478,152.377152337
5923,Silver Gull,C78,-23.8551535527,152.37712256
5924,Silver Gull,C79,-23.8551746344,152.37708578
