OID_,LAYER,NAME,LAT,LON
11900,Silver Gull,C18,-16.6071714568,145.972727696
11901,Crested Tern Adult,FFS3495,-16.6071863157,145.972734023
11902,Crested Tern Adult,FFS3496,-16.6071870539,145.972739441
11903,Crested Tern Adult,FFS3497,-16.6071916533,145.972735465
11904,Crested Tern Adult,FFS3498,-16.6071865428,145.972743209
11905,Crested Tern Adult,FFS3499,-16.6071894955,145.972743003
11906,Crested Tern Adult,FFS3500,-16.6071907163,145.972741472
11907,Crested Tern Adult,FFS3501,-16.6071945208,145.972743033
11908,Crested Tern Adult,FFS3502,-16.6071908867,145.972746419
11909,Crested Tern Adult,FFS3503,-16.6071894671,145.972744917
11910,Crested Tern Adult,FFS3504,-16.6071870823,145.972747538
11911,Crested Tern Adult,FFS3505,-16.6071856911,145.972754487
11912,Crested Tern Adult,FFS3506,-16.6071871674,145.972756401
11913,Crested Tern Adult,FFS3507,-16.6071864293,145.972762584
11914,Crested Tern Adult,FFS3508,-16.6071890129,145.972760023
11915,Crested Tern Adult,FFS3509,-16.6071901769,145.97275752
11916,Crested Tern Adult,FFS3510,-16.6071924482,145.972759758
11917,Crested Tern Adult,FFS3511,-16.6071933283,145.972763526
11918,Crested Tern Adult,FFS3512,-16.6071915113,145.972767973
11919,Crested Tern Adult,FFS3513,-16.607197218,145.972766235
11920,Crested Tern Adult,FFS3514,-16.6071946627,145.972761289
11921,Crested Tern Adult,FFS3515,-16.607194464,145.972757078
11922,Crested Tern Adult,FFS3516,-16.6071933283,145.97274745
11923,Crested Tern Adult,FFS3517,-16.6071972464,145.972746831
11924,Crested Tern Adult,FFS3518,-16.6071986375,145.972744741
11925,Crested Tern Adult,FFS3519,-16.6072017322,145.972746772
11926,Crested Tern Adult,FFS3520,-16.6072063032,145.972748598
11927,Crested Tern Adult,FFS3521,-16.6071994893,145.972749893
11928,Crested Tern Adult,FFS3522,-16.6071977574,145.972750954
11929,Crested Tern Adult,FFS3523,-16.6071954293,145.972750423
11930,Crested Tern Adult,FFS3524,-16.6071925334,145.972750895
11931,Crested Tern Adult,FFS3525,-16.6071912842,145.972749599
11932,Crested Tern Adult,FFS3526,-16.607194464,145.972752396
11933,Crested Tern Adult,FFS3527,-16.6071979845,145.972753486
11934,Crested Tern Adult,FFS3528,-16.6072001423,145.972752043
11935,Crested Tern Adult,FFS3529,-16.60719983,145.972755135
11936,Crested Tern Adult,FFS3530,-16.607200341,145.972753427
11937,Crested Tern Adult,FFS3531,-16.6072030382,145.972752897
11938,Crested Tern Adult,FFS3532,-16.6072067858,145.972755429
11939,Crested Tern Adult,FFS3533,-16.6072061045,145.972757903
11940,Crested Tern Adult,FFS3534,-16.6072040603,145.972759286
11941,Crested Tern Adult,FFS3535,-16.6072022148,145.972758521
11942,Crested Tern Adult,FFS3536,-16.6072074105,145.972760288
11943,Crested Tern Adult,FFS3537,-16.6072100792,145.972760199
11944,Crested Tern Adult,FFS3538,-16.6072077228,145.972762201
11945,Crested Tern Adult,FFS3539,-16.6072121234,145.972763644
11946,Crested Tern Adult,FFS3540,-16.6072158995,145.972762113
11947,Crested Tern Adult,FFS3541,-16.6072172906,145.972759964
11948,Crested Tern Adult,FFS3542,-16.6072111297,145.972767089
11949,Crested Tern Adult,FFS3543,-16.607214196,145.97276865
11950,Crested Tern Adult,FFS3544,-16.6072173474,145.972767678
11951,Crested Tern Adult,FFS3545,-16.60721942,145.97276812
11952,Crested Tern Adult,FFS3546,-16.607219931,145.972770534
11953,Crested Tern Adult,FFS3547,-16.6071994609,145.972765234
11954,Crested Tern Adult,FFS3548,-16.6072019877,145.97276865
11955,Crested Tern Adult,FFS3549,-16.6071960255,145.972755517
11956,Crested Tern Young,FRUN1220,-16.607192505,145.97275434
11957,Crested Tern Young,FRUN1221,-16.6071891548,145.972749452
11958,Crested Tern Young,FRUN1222,-16.6071901769,145.972749452
11959,Crested Tern Young,FRUN1223,-16.6071972747,145.972754575
11960,Crested Tern Young,FRUN1224,-16.607196281,145.972758491
11961,Crested Tern Young,FRUN1225,-16.607188445,145.972753692
11962,Crested Tern Young,FRUN1226,-16.6072001139,145.972739058
11963,Crested Tern Young,FRUN1227,-16.6072047985,145.97274586
11964,Crested Tern Young,FRUN1228,-16.6071998016,145.972760523
11965,Crested Tern Young,FRUN1229,-16.6072010508,145.972763026
11966,Crested Tern Adult,FFS3550,-16.6071891264,145.972751542
11967,Crested Tern Adult,FFS3551,-16.6071901769,145.97275325
11968,Crested Tern Adult,FFS3552,-16.6071895239,145.972755841
11969,Crested Tern Adult,FFS3553,-16.6071921359,145.972755959
11970,Crested Tern Adult,FFS3554,-16.6071968946,145.972762863
11971,Crested Tern Adult,FFS3555,-16.6071955886,145.972763246
11972,Crested Tern Adult,FFS3556,-16.6072008978,145.972760743
11973,Crested Tern Adult,FFS3557,-16.607200188,145.972756768
11974,Crested Tern Adult,FFS3558,-16.6072015792,145.972756592
11975,Crested Tern Adult,FFS3559,-16.6072021186,145.972764277
11976,Crested Tern Adult,FFS3560,-16.6072007842,145.9727747
11977,Crested Tern Adult,FFS3561,-16.6072003016,145.972781384
11978,Crested Tern Adult,FFS3562,-16.6072032827,145.972775407
11979,Crested Tern Adult,FFS3563,-16.6072053552,145.972774465
11980,Crested Tern Adult,FFS3564,-16.6072053552,145.97277629
11981,Crested Tern Adult,FFS3565,-16.6072070587,145.972774671
11982,Crested Tern Adult,FFS3566,-16.6072055824,145.972779794
11983,Crested Tern Adult,FFS3567,-16.6072060083,145.972770578
11984,Crested Tern Adult,FFS3568,-16.6072066329,145.972768046
11985,Crested Tern Adult,FFS3569,-16.6072034814,145.972770725
11986,Crested Tern Young,FRUN1230,-16.6072007842,145.972765366
11987,Crested Tern Young,FRUN1231,-16.6072018063,145.972766073
11988,Crested Tern Young,FRUN1232,-16.6072033395,145.972765513
11989,Crested Tern Young,FRUN1233,-16.6072050713,145.9727641
11990,Crested Tern Young,FRUN1234,-16.6072049578,145.972765513
11991,Crested Tern Young,FRUN1235,-16.6072040776,145.972766809
11992,Crested Tern Young,FRUN1236,-16.6072046171,145.972768723
11993,Crested Tern Young,FRUN1237,-16.6072087054,145.972766338
11994,Crested Tern Young,FRUN1238,-16.6072030272,145.97277205
11995,Crested Tern Young,FRUN1239,-16.6072035666,145.972761744
11996,Crested Tern Young,FRUN1240,-16.6072215951,145.972767162
11997,Crested Tern Young,FRUN1241,-16.607215491,145.972772286
11998,Crested Tern Young,FRUN1242,-16.6072136171,145.972774317
11999,Crested Tern Young,FRUN1243,-16.6072127086,145.972776261
12000,Crested Tern Young,FRUN1244,-16.607214696,145.972777704
12001,Crested Tern Adult,FFS3570,-16.6072089042,145.972780648
12002,Crested Tern Adult,FFS3571,-16.607208677,145.972778116
12003,Crested Tern Adult,FFS3572,-16.6072067464,145.972776909
12004,Crested Tern Adult,FFS3573,-16.6072092165,145.972772462
12005,Crested Tern Adult,FFS3574,-16.607208166,145.972773581
12006,Crested Tern Adult,FFS3575,-16.607210636,145.972774818
12007,Crested Tern Adult,FFS3576,-16.6072084215,145.972774995
12008,Crested Tern Adult,FFS3577,-16.6072086486,145.972775849
12009,Crested Tern Adult,FFS3578,-16.6072096991,145.972776968
12010,Crested Tern Adult,FFS3579,-16.6072113742,145.972777144
12011,Crested Tern Adult,FFS3580,-16.6072085351,145.972783092
12012,Crested Tern Adult,FFS3581,-16.6072101534,145.972784388
12013,Crested Tern Adult,FFS3582,-16.6072116297,145.972782356
12014,Crested Tern Adult,FFS3583,-16.6072128506,145.972781355
12015,Crested Tern Adult,FFS3584,-16.6072148096,145.972775201
12016,Crested Tern Adult,FFS3585,-16.6072164468,145.972780442
12017,Crested Tern Adult,FFS3586,-16.6072165522,145.972776887
12018,Crested Tern Adult,FFS3587,-16.6072227568,145.972771328
12019,Crested Tern Adult,FFS3588,-16.6072252175,145.972771072
12020,Crested Tern Adult,FFS3589,-16.6072273091,145.972772531
12021,Crested Tern Adult,FFS3590,-16.6072265262,145.972778789
12022,Crested Tern Adult,FFS3591,-16.6072289395,145.97277393
12023,Crested Tern Adult,FFS3592,-16.607229195,145.972777846
12024,Crested Tern Adult,FFS3593,-16.6072291666,145.972780938
12025,Crested Tern Adult,FFS3594,-16.6072255325,145.972783205
12026,Crested Tern Adult,FFS3595,-16.6072269521,145.972785414
12027,Crested Tern Adult,FFS3596,-16.6072299616,145.972784972
12028,Crested Tern Adult,FFS3597,-16.6072289963,145.972786945
12029,Crested Tern Adult,FFS3598,-16.6072271792,145.972789507
12030,Crested Tern Adult,FFS3599,-16.6072249079,145.972787799
12031,Crested Tern Adult,FFS3600,-16.6072222391,145.97278721
12032,Crested Tern Adult,FFS3601,-16.607222154,145.972789448
12033,Crested Tern Adult,FFS3602,-16.6072184063,145.972784678
12034,Crested Tern Adult,FFS3603,-16.6072156239,145.972786091
12035,Crested Tern Adult,FFS3604,-16.607214034,145.972787799
12036,Crested Tern Adult,FFS3605,-16.607211564,145.972787151
12037,Crested Tern Adult,FFS3606,-16.6072092075,145.972788653
12038,Crested Tern Adult,FFS3607,-16.6072087532,145.972792392
12039,Crested Tern Adult,FFS3608,-16.6072144031,145.972793452
12040,Crested Tern Adult,FFS3609,-16.6072173274,145.972791185
12041,Crested Tern Adult,FFS3610,-16.6072182359,145.972795867
12042,Crested Tern Adult,FFS3611,-16.6072200246,145.972792657
12043,Crested Tern Adult,FFS3612,-16.6072241981,145.972792039
12044,Crested Tern Adult,FFS3613,-16.6072241697,145.972794689
12045,Crested Tern Adult,FFS3614,-16.6072196839,145.972801608
12046,Crested Tern Adult,FFS3615,-16.6072164757,145.972805525
12047,Crested Tern Adult,FFS3616,-16.6072313528,145.972787151
12048,Crested Tern Adult,FFS3617,-16.607232602,145.972783559
12049,Crested Tern Adult,FFS3618,-16.6072328291,145.972779554
12050,Crested Tern Adult,FFS3619,-16.607237684,145.972780997
12051,Crested Tern Adult,FFS3620,-16.6072352992,145.972786503
12052,Crested Tern Adult,FFS3621,-16.6072326588,145.972788829
12053,Crested Tern Adult,FFS3622,-16.607233908,145.972792009
12054,Crested Tern Adult,FFS3623,-16.6072371446,145.972790449
12055,Crested Tern Adult,FFS3624,-16.6072354411,145.97279357
12056,Crested Tern Adult,FFS3625,-16.6072371446,145.972794777
12057,Crested Tern Adult,FFS3626,-16.6072349868,145.97279675
12058,Crested Tern Adult,FFS3627,-16.6072338796,145.972795337
12059,Crested Tern Adult,FFS3628,-16.6072300184,145.972796514
12060,Crested Tern Adult,FFS3629,-16.607232602,145.972799017
12061,Crested Tern Adult,FFS3630,-16.6072254474,145.972797221
12062,Crested Tern Adult,FFS3631,-16.6072247092,145.972799547
12063,Crested Tern Adult,FFS3632,-16.6072283149,145.972800519
12064,Crested Tern Adult,FFS3633,-16.607230501,145.972801903
12065,Crested Tern Adult,FFS3634,-16.607230643,145.972799606
12066,Crested Tern Adult,FFS3635,-16.6072277471,145.972804288
12067,Crested Tern Adult,FFS3636,-16.6072301035,145.972805289
12068,Crested Tern Adult,FFS3637,-16.6072236587,145.972805083
12069,Crested Tern Adult,FFS3638,-16.6072294789,145.972806879
12070,Crested Tern Adult,FFS3639,-16.6072304726,145.972809588
12071,Crested Tern Adult,FFS3640,-16.6072328291,145.972806791
12072,Crested Tern Adult,FFS3641,-16.6072370594,145.972796721
12073,Crested Tern Adult,FFS3642,-16.6072390184,145.972793423
12074,Crested Tern Adult,FFS3643,-16.6072415736,145.972793364
12075,Crested Tern Adult,FFS3644,-16.6072415169,145.972789595
12076,Crested Tern Adult,FFS3645,-16.6072398134,145.972801108
12077,Crested Tern Adult,FFS3646,-16.6072413465,145.972801756
12078,Crested Tern Adult,FFS3647,-16.6072445263,145.972799665
12079,Crested Tern Adult,FFS3648,-16.60724552,145.972793511
12080,Crested Tern Young,FRUN1245,-16.6072190025,145.972773812
12081,Crested Tern Young,FRUN1246,-16.6072206776,145.97277552
12082,Crested Tern Young,FRUN1247,-16.6072284568,145.972765715
12083,Crested Tern Adult,FFS3649,-16.607222012,145.972775255
12084,Crested Tern Adult,FFS3650,-16.6072247944,145.97277711
12085,Crested Tern Young,FRUN1248,-16.6072209331,145.972783146
12086,Crested Tern Young,FRUN1249,-16.6072216145,145.972784501
12087,Crested Tern Young,FRUN1250,-16.6072244537,145.972784206
12088,Crested Tern Young,FRUN1251,-16.6072182359,145.97278827
12089,Crested Tern Young,FRUN1252,-16.6072223527,145.972795307
12090,Crested Tern Young,FRUN1253,-16.6072203937,145.972798546
12091,Crested Tern Young,FRUN1254,-16.607220848,145.972804052
12092,Crested Tern Young,FRUN1255,-16.6072219836,145.972803493
12093,Crested Tern Young,FRUN1256,-16.607226583,145.972800401
12094,Crested Tern Young,FRUN1257,-16.6072274347,145.972798075
12095,Crested Tern Young,FRUN1258,-16.6072291666,145.972795661
12096,Crested Tern Young,FRUN1259,-16.6072295925,145.972790949
12097,Crested Tern Young,FRUN1260,-16.6072278606,145.972787887
12098,Crested Tern Adult,FFS3651,-16.6072255325,145.972789359
12099,Crested Tern Adult,FFS3652,-16.6072105927,145.972805598
12100,Crested Tern Adult,FFS3653,-16.6072320282,145.972811635
12101,Crested Tern Adult,FFS3654,-16.607231801,145.972803891
12102,Crested Tern Adult,FFS3655,-16.6072368831,145.972804156
12103,Crested Tern Adult,FFS3656,-16.6072354919,145.972805598
12104,Crested Tern Adult,FFS3657,-16.6072367695,145.972808013
12105,Crested Tern Adult,FFS3658,-16.6072385582,145.972806688
12106,Crested Tern Adult,FFS3659,-16.6072392963,145.97280395
12107,Crested Tern Adult,FFS3660,-16.6072417664,145.97280607
12108,Crested Tern Adult,FFS3661,-16.6072417948,145.972803714
12109,Crested Tern Adult,FFS3662,-16.6072452869,145.97280713
12110,Crested Tern Adult,FFS3663,-16.6072404036,145.972808396
12111,Crested Tern Adult,FFS3664,-16.6072387001,145.972810192
12112,Crested Tern Adult,FFS3665,-16.6072366843,145.972812017
12113,Crested Tern Adult,FFS3666,-16.6072393247,145.972815904
12114,Crested Tern Adult,FFS3667,-16.6072392396,145.972813637
12115,Crested Tern Adult,FFS3668,-16.6072414541,145.972814609
12116,Crested Tern Adult,FFS3669,-16.6072468261,145.972779816
12117,Crested Tern Adult,FFS3670,-16.6072414146,145.972770589
12118,Crested Tern Adult,FFS3671,-16.6072324718,145.972771683
12119,Crested Tern Young,FRUN1261,-16.6072204404,145.972808521
12120,Crested Tern Young,FRUN1262,-16.6072219198,145.972809158
12121,Crested Tern Young,FRUN1263,-16.6072238683,145.97280912
12122,Crested Tern Young,FRUN1264,-16.6072262138,145.972807399
12123,Crested Tern Young,FRUN1265,-16.6072311933,145.972816567
12124,Crested Tern Young,FRUN1266,-16.607233574,145.972800316
12125,Crested Tern Young,FRUN1267,-16.6072376844,145.972813267
12126,Crested Tern Young,FRUN1268,-16.6072429787,145.972809306
12127,Crested Tern Adult,FFS3672,-16.6072410799,145.97281014
12128,Crested Tern Adult,FFS3673,-16.6072412362,145.972813337
12129,Crested Tern Adult,FFS3674,-16.6072426659,145.972814472
12130,Crested Tern Adult,FFS3675,-16.6072425766,145.972816534
12131,Crested Tern Adult,FFS3676,-16.6072451679,145.972815793
12132,Crested Tern Adult,FFS3677,-16.607246955,145.972809676
12133,Crested Tern Adult,FFS3678,-16.6072493899,145.972807962
12134,Crested Tern Adult,FFS3679,-16.607249591,145.972804139
12135,Crested Tern Adult,FFS3680,-16.6072477592,145.972801521
12136,Crested Tern Adult,FFS3681,-16.6072302035,145.972820817
12137,Crested Tern Adult,FFS3682,-16.6072343487,145.972822349
12138,Crested Tern Adult,FFS3683,-16.6072363929,145.972820788
12139,Crested Tern Adult,FFS3684,-16.6072386074,145.972819021
12140,Crested Tern Adult,FFS3685,-16.6072388061,145.972821642
12141,Crested Tern Adult,FFS3686,-16.6072383802,145.972822937
12142,Crested Tern Adult,FFS3687,-16.6072358818,145.972825058
12143,Crested Tern Adult,FFS3688,-16.6072399986,145.972820317
12144,Crested Tern Adult,FFS3689,-16.6072437462,145.972819375
12145,Crested Tern Adult,FFS3690,-16.6072448819,145.972820994
12146,Crested Tern Adult,FFS3691,-16.6072456484,145.972817755
12147,Crested Tern Adult,FFS3692,-16.6072434339,145.972824999
12148,Crested Tern Adult,FFS3693,-16.6072451374,145.972824675
12149,Crested Tern Adult,FFS3694,-16.607246273,145.972822761
12150,Crested Tern Adult,FFS3695,-16.607251128,145.972819522
12151,Crested Tern Adult,FFS3696,-16.6072507305,145.972821583
12152,Crested Tern Adult,FFS3697,-16.6072485727,145.97281752
12153,Crested Tern Adult,FFS3698,-16.6072474939,145.972819021
12154,Crested Tern Adult,FFS3699,-16.6072484024,145.972814693
12155,Crested Tern Adult,FFS3700,-16.6072532573,145.972817991
12156,Crested Tern Adult,FFS3701,-16.6072556706,145.972811366
12157,Crested Tern Adult,FFS3702,-16.607251639,145.972809893
12158,Crested Tern Adult,FFS3703,-16.607251128,145.972813692
12159,Crested Tern Adult,FFS3704,-16.6072542794,145.972822672
12160,Crested Tern Adult,FFS3705,-16.6072521784,145.972826854
12161,Crested Tern Adult,FFS3706,-16.6072564655,145.972825911
12162,Crested Tern Adult,FFS3707,-16.6072512415,145.972829298
12163,Crested Tern Adult,FFS3708,-16.6072476926,145.972829356
12164,Crested Tern Adult,FFS3709,-16.6072485444,145.972831388
12165,Crested Tern Adult,FFS3710,-16.6072467273,145.972825293
12166,Crested Tern Adult,FFS3711,-16.6072450806,145.97282759
12167,Crested Tern Adult,FFS3712,-16.6072442005,145.972828738
12168,Crested Tern Adult,FFS3713,-16.607241191,145.972826648
12169,Crested Tern Other,FO162,-16.6072530018,145.972827708
12170,Crested Tern Other,FO165,-16.6072339228,145.972828826
12171,Crested Tern Other,FO166,-16.6072355411,145.972830976
12172,Crested Tern Young,FRUN1269,-16.6072309417,145.972825499
12173,Crested Tern Young,FRUN1270,-16.6072379828,145.972829504
12174,Crested Tern Young,FRUN1271,-16.6072404812,145.972833832
12175,Crested Tern Young,FRUN1272,-16.6072415033,145.97283395
12176,Crested Tern Young,FRUN1273,-16.6072384938,145.97283551
12177,Crested Tern Young,FRUN1274,-16.6072376989,145.972838455
12178,Crested Tern Young,FRUN1275,-16.6072360806,145.972844933
12179,Crested Tern Young,FRUN1276,-16.6072414931,145.972838337
12180,Crested Tern Young,FRUN1277,-16.6072426004,145.972841517
12181,Crested Tern Young,FRUN1278,-16.6072412092,145.972828326
12182,Crested Tern Adult,FFS3714,-16.6072414931,145.972822437
12183,Crested Tern Adult,FFS3715,-16.6072314142,145.972828649
12184,Crested Tern Adult,FFS3716,-16.607232919,145.972826147
12185,Crested Tern Adult,FFS3717,-16.6072343385,145.972828649
12186,Crested Tern Adult,FFS3718,-16.6072359,145.972830475
12187,Crested Tern Adult,FFS3719,-16.6072331177,145.972833537
12188,Crested Tern Adult,FFS3720,-16.6072381997,145.972832948
12189,Crested Tern Adult,FFS3721,-16.6072393638,145.9728371
12190,Crested Tern Adult,FFS3722,-16.6072489609,145.972834915
12191,Crested Tern Adult,FFS3723,-16.6072513458,145.972834385
12192,Crested Tern Adult,FFS3724,-16.6072474278,145.972834208
12193,Crested Tern Adult,FFS3725,-16.6072551218,145.972834414
12194,Crested Tern Adult,FFS3726,-16.6072608853,145.972835739
12195,Crested Tern Adult,FFS3727,-16.6072586707,145.972838802
12196,Crested Tern Adult,FFS3728,-16.607261879,145.972842541
12197,Crested Tern Adult,FFS3729,-16.6072465476,145.972836652
12198,Crested Tern Adult,FFS3730,-16.6072483363,145.972838154
12199,Crested Tern Adult,FFS3731,-16.6072406192,145.97284103
12200,Crested Tern Adult,FFS3732,-16.6072404435,145.97284267
12201,Crested Tern Adult,FFS3733,-16.6072378949,145.972846371
